id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
916,154,10,982,2,48:00,93,Pedro Raul Garay da Silva,Corinthians,1248,20:48
917,155,5,983,1,37:00,37,Estevao Willian Almeida de Oliveira Goncalves,Palmeiras,1207,20:07
918,155,5,984,1,46:00,46,Gabriel Vinicius Menino,Palmeiras,1216,20:16
919,155,20,985,2,03:00,48,Gabriel Baralhas dos Santos,Atlético Goianiense Saf,1233,20:33
920,155,20,986,2,34:00,79,Maswel Ananias Silva,Atlético Goianiense Saf,1264,21:04
921,156,0,987,2,22:00,67,Rafael Santos Borre Maury,Internacional,1222,20:22
922,156,7,988,2,25:00,70,Vinicius Mendonca Pereira,Red Bull Bragantino,1225,20:25
923,156,7,989,2,27:00,72,Sergio Stevan Palacios Zapata,Red Bull Bragantino,1227,20:27
924,156,0,990,2,33:00,78,Vitor Eduardo da Silva Matos,Internacional,1233,20:33
925,156,7,991,2,42:00,87,Luan Candido de Almeida,Red Bull Bragantino,1242,20:42
926,157,14,992,1,35:00,35,Fernando Luiz Roza,Athletico Paranaense,1175,19:35
927,157,1,993,1,40:00,40,Everaldo Stum,Bahia,1180,19:40
928,157,14,994,2,03:00,48,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1203,20:03
929,157,1,995,2,33:00,78,Marcos Victor Ferreira da Silva,Bahia,1233,20:33
930,157,1,996,2,33:00,78,Danilo Fernandes Batista,Bahia,1233,20:33
931,157,1,997,2,50:00,95,Julio Cesar de Rezende Miranda,Bahia,1250,20:50
932,158,15,998,1,12:00,12,Alan Pereira Empereur,Cuiabá Saf,1212,20:12
933,158,19,999,1,15:00,15,Lucas Henrique Barbosa,Juventude,1215,20:15
934,158,19,1000,2,37:00,82,Jair Zaksauskas Ribeiro Ventura,Juventude,1297,21:37
935,158,15,1001,2,37:00,82,Bernardo Franco Junior,Cuiabá Saf,1297,21:37
936,158,15,1002,2,38:00,83,Lucas Fernandes da Silva,Cuiabá Saf,1298,21:38
937,158,15,1003,2,45:00,90,Denilson Alves Borges,Cuiabá Saf,1305,21:45
938,158,15,1004,2,49:00,94,MDJhone Maykon Monteiro Pereira,Cuiabá Saf,1309,21:49
939,159,6,1005,1,44:00,44,André Trindade da Costa Neto,Fluminense,1244,20:44
940,159,18,1006,2,49:00,94,Newton Araujo da Costa Junior,Criciúma,1309,21:49
941,159,18,1007,2,51:00,96,Ronald dos Santos Lopes,Criciúma,1311,21:51
942,160,17,1008,1,04:00,4,Guillermo Varela Olivera,Flamengo,1144,19:04
943,160,0,1009,1,30:00,30,Agustin Maximiliano Rogel Paita,Internacional,1170,19:30
944,160,17,1010,1,39:00,39,Erick Antonio Pulgar Farfan,Flamengo,1179,19:39
945,160,17,1011,2,06:00,51,Fabricio Bruno Soares de Faria,Flamengo,1206,20:06
946,160,17,1012,2,12:00,57,Gerson Santos da Silva,Flamengo,1212,20:12
947,161,2,1013,1,40:00,40,Alvaro Martin Barreal,Cruzeiro Saf,1000,16:40
948,161,7,1014,1,44:00,44,Nathan Gabriel de Souza Mendes,Red Bull Bragantino,1004,16:44
949,161,7,1015,1,46:00,46,Eric dos Santos Rodrigues,Red Bull Bragantino,1006,16:46
950,161,2,1016,2,31:00,76,Vitor Hugo Amorim de Assis,Cruzeiro Saf,1051,17:31
951,162,15,1017,1,37:00,37,Denilson Alves Borges,Cuiabá Saf,997,16:37
952,162,15,1018,1,45:00,45,Alan Pereira Empereur,Cuiabá Saf,1005,16:45
953,162,1,1019,1,45:00,45,Carlos Maria de Pena Bonino,Bahia,1005,16:45
954,162,1,1020,2,13:00,58,Gabriel Lheman Xavier,Bahia,1033,17:13
955,162,15,1021,2,45:00,90,Walter Leandro Capeloza Artune,Cuiabá Saf,1065,17:45
956,163,14,1022,1,06:00,6,Kaique Rocha Lima,Athletico Paranaense,1176,19:36
957,163,6,1023,1,12:00,12,Luiz Antonio Venker Menezes,Fluminense,1182,19:42
958,163,6,1024,1,13:00,13,Samuel Xavier Brito,Fluminense,1183,19:43
959,163,14,1025,1,15:00,15,Fernando Augusto Pereira Bueno Junior,Athletico Paranaense,1185,19:45
960,163,14,1026,1,26:00,26,Maycon Vinicius Ferreira da Cruz,Athletico Paranaense,1196,19:56
961,163,14,1027,2,07:00,52,Luis Oscar Gonzalez,Athletico Paranaense,1237,20:37
962,163,6,1028,2,09:00,54,Jhon Adolfo Arias Andrade,Fluminense,1239,20:39
963,163,14,1029,2,26:00,71,Mycael Pontes Moreira,Athletico Paranaense,1256,20:56
964,163,6,1030,2,50:00,95,Facundo Bernal Cruz,Fluminense,1280,21:20
965,164,3,1031,1,04:00,4,Alexander Nahuel Barboza Ullua,Botafogo,1294,21:34
966,164,3,1032,2,27:00,72,Damian Nicolas Suárez Suárez,Botafogo,1377,22:57
967,165,10,1033,2,22:00,67,Raniele Almeida Melo,Corinthians,1342,22:22
968,166,9,1034,1,22:00,22,Joao Pedro Vilardi Pinto,Grêmio,1222,20:22
969,166,9,1035,1,30:00,30,Mathias Adalberto Villasanti Rolon,Grêmio,1230,20:30
970,166,12,1036,1,38:00,38,Igor Vinicius de Souza,São Paulo,1238,20:38
971,166,12,1037,1,41:00,41,Lucas Rodrigues Moura da Silva,São Paulo,1241,20:41
972,166,12,1038,1,42:00,42,Luis Francisco Zubeldía,São Paulo,1242,20:42
973,166,12,1039,2,35:00,80,Rafael Pires Monteiro,São Paulo,1295,21:35
974,166,9,1040,2,35:00,80,Nathan Ribeiro Fernandes,Grêmio,1295,21:35
975,166,12,1041,2,57:00,102,Aldemir dos Santos Ferreira,São Paulo,1317,21:57
976,166,12,1042,2,46:00,91,Welington Damascena Santos,São Paulo,1306,21:46
977,167,4,1045,1,19:00,19,Luan Vinicius da Silva Santos,Vitória,1309,21:49
978,167,4,1046,1,33:00,33,Janderson de Carvalho Costa,Vitória,1323,22:03
979,167,13,1047,1,36:00,36,Hercules Pereira do Nascimento,Fortaleza,1326,22:06
980,167,13,1048,1,50:00,50,Emanuel Britez,Fortaleza,1340,22:20
981,167,13,1049,2,03:00,48,Juan Martin Lucero,Fortaleza,1353,22:33
982,167,4,1050,2,14:00,59,Daniel de Melo Araujo Junior,Vitória,1364,22:44
983,167,13,1051,2,16:00,61,Christian Chagas Tarouco,Fortaleza,1366,22:46
984,168,20,1052,1,15:00,15,Adriano Martins da Fonseca,Atlético Goianiense Saf,1155,19:15
985,168,8,1053,1,30:00,30,Hugo Moura Arruda da Silva,Vasco da Gama S.a.f.,1170,19:30
986,168,20,1054,1,31:00,31,Janderson Santos de Souza,Atlético Goianiense Saf,1171,19:31
987,168,8,1055,1,44:00,44,Mateus Carvalho dos Santos,Vasco da Gama S.a.f.,1184,19:44
988,168,8,1056,2,28:00,73,Rayan Vitor Simplício Rocha,Vasco da Gama S.a.f.,1228,20:28
989,169,19,1057,1,22:00,22,Jean Carlos Vicente,Juventude,1162,19:22
990,169,11,1058,1,51:00,51,Guilherme Antonio Arana Lopes,Atlético Mineiro Saf,1191,19:51
991,169,19,1059,2,24:00,69,Abner Salles da Silva,Juventude,1224,20:24
992,170,4,1060,1,16:00,16,Lucas Willians Assis Arcanjo,Vitória,676,11:16
993,170,4,1061,1,22:00,22,Leonardo Naldi de Matos,Vitória,682,11:22
994,170,4,1062,1,34:00,34,Janderson de Carvalho Costa,Vitória,694,11:34
995,170,9,1063,1,45:00,45,Felipe Ignacio Carballo Ares,Grêmio,705,11:45
996,170,4,1064,2,06:00,51,Lawan Kennyd Gabriel Santos,Vitória,726,12:06
997,170,4,1065,2,14:00,59,Willian Osmar de Oliveira Silva,Vitória,734,12:14
998,170,4,1066,2,24:00,69,Thiago Carpini Barbosa,Vitória,744,12:24
999,170,4,1067,2,50:00,95,Reynaldo Cesar Moraes,Vitória,770,12:50
1000,170,4,1068,2,46:00,91,Lucas Esteves Souza,Vitória,766,12:46
1001,171,8,1069,1,22:00,22,Hugo Moura Arruda da Silva,Vasco da Gama S.a.f.,982,16:22
1002,171,11,1070,2,01:00,46,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro Saf,1021,17:01
1003,172,1,1071,1,27:00,27,Caio Alexandre Sousa E Silva,Bahia,987,16:27
1004,172,10,1072,1,35:00,35,Ryan Gustavo de Lima,Corinthians,995,16:35
1005,172,1,1073,1,36:00,36,Gabriel Teixeira Aragao,Bahia,996,16:36
1006,172,10,1074,1,37:00,37,Gustavo Henrique Vernes,Corinthians,997,16:37
1007,172,1,1075,2,08:00,53,Victor Leandro Cuesta,Bahia,1028,17:08
1008,172,1,1076,2,19:00,64,Victor Hugo Soares dos Santos,Bahia,1039,17:19
1009,172,10,1077,2,46:00,91,Andre Ramalho Silva,Corinthians,1066,17:46
1010,172,10,1078,2,48:00,93,Alex Paulo Menezes Santana,Corinthians,1068,17:48
1011,173,18,1079,1,38:00,38,Rodrigo Fagundes de Freitas,Criciúma,998,16:38
1012,173,18,1080,2,02:00,47,Claudio Coelho Salvatico,Criciúma,1022,17:02
1013,173,17,1081,2,05:00,50,David Luiz Moreira Marinho,Flamengo,1025,17:05
1014,173,18,1082,2,16:00,61,Alisson Machado dos Santos,Criciúma,1036,17:16
1015,173,18,1083,2,16:00,61,Allano Brendon de Souza Lima,Criciúma,1036,17:16
1016,173,17,1084,2,25:00,70,Matias Nicolas Viña Susperreguy,Flamengo,1045,17:25
1017,173,18,1085,2,40:00,85,Gustavo Bonatto Barreto,Criciúma,1060,17:40
1018,173,18,1086,2,41:00,86,Eder Citadin Martins,Criciúma,1061,17:41
1019,173,17,1087,2,43:00,88,Gabriel Barbosa Almeida,Flamengo,1063,17:43
1020,173,18,1088,2,47:00,92,Fellipe Mateus de Sena Araujo,Criciúma,1067,17:47
1021,173,17,1089,2,49:00,94,Everton Sousa Soares,Flamengo,1069,17:49
1022,174,3,1091,1,32:00,32,Luis Eduardo Soares da Silva,Botafogo,1142,19:02
1023,174,0,1092,2,03:00,48,Romulo Zanre Zwarg,Internacional,1173,19:33
1024,174,3,1093,2,06:00,51,Damian Nicolas Suárez Suárez,Botafogo,1176,19:36
1025,174,0,1094,2,31:00,76,Igor Gomes Silva,Internacional,1201,20:01
1026,174,3,1095,2,32:00,77,Jefferson David Savarino Quintero,Botafogo,1202,20:02
1027,174,3,1096,2,36:00,81,John Victor Maciel Furtado,Botafogo,1206,20:06
1028,175,2,1098,1,37:00,37,Alvaro Martin Barreal,Cruzeiro Saf,1297,21:37
1029,175,5,1099,1,46:00,46,Abel Fernando Moreira Ferreira,Palmeiras,1306,21:46
1030,175,2,1100,1,48:00,48,Lucas Daniel Romero,Cruzeiro Saf,1308,21:48
1031,175,5,1101,2,14:00,59,Jose Manuel Alberto Lopez,Palmeiras,1334,22:14
1032,175,5,1102,2,15:00,60,Raphael Cavalcante Veiga,Palmeiras,1335,22:15
1033,175,5,1103,2,24:00,69,Jose Rafael Vivian,Palmeiras,1344,22:24
1034,175,2,1104,2,24:00,69,Matheus Fellipe Costa Pereira,Cruzeiro Saf,1344,22:24
1035,175,5,1105,2,31:00,76,Mauricio Magalhaes Prado,Palmeiras,1351,22:31
1036,175,2,1106,2,49:00,94,Joao Marcelo Messias Ferreira,Cruzeiro Saf,1369,22:49
1037,176,7,1107,1,17:00,17,Eduardo Gonzaga Mendes Santos,Red Bull Bragantino,1127,18:47
1038,176,14,1108,2,10:00,55,Christian Roberto Alves Cardoso,Athletico Paranaense,1180,19:40
1039,176,14,1109,2,24:00,69,Agustin Canobbio Graviz,Athletico Paranaense,1194,19:54
1040,176,14,1110,2,41:00,86,Mateo Gamarra Gonzalez,Athletico Paranaense,1211,20:11
1041,176,14,1111,2,41:00,86,Kaique Rocha Lima,Athletico Paranaense,1211,20:11
1042,176,7,1112,2,42:00,87,MDCarlos Guilherme Dorileo Leite Filho,Red Bull Bragantino,1212,20:12
1043,176,14,1113,2,42:00,87,Tomas Esteban Cuello,Athletico Paranaense,1212,20:12
1044,176,7,1114,2,42:00,87,Pedro Henrique Ribeiro Goncalves,Red Bull Bragantino,1212,20:12
1045,176,7,1115,2,49:00,94,Pedro Miguel Faria Caixinha,Red Bull Bragantino,1219,20:19
1046,176,14,1116,2,46:00,91,Vinicius Rovariz Teixeira de Araujo,Athletico Paranaense,1216,20:16
1047,176,14,1117,2,46:00,91,Pablo Felipe Teixeira,Athletico Paranaense,1216,20:16
1048,176,14,1118,2,49:00,94,Gabriel Girotto Franco,Athletico Paranaense,1219,20:19
1049,177,20,1121,1,27:00,27,Janderson Santos de Souza,Atlético Goianiense Saf,1137,18:57
1050,177,13,1122,1,38:00,38,Hercules Pereira do Nascimento,Fortaleza,1148,19:08
1051,177,13,1123,1,50:00,50,Benjamin Kuscevic Jaramillo,Fortaleza,1160,19:20
1052,177,20,1124,2,01:00,46,Rhaldney Norberto Simião Gomes,Atlético Goianiense Saf,1171,19:31
1053,177,13,1125,2,10:00,55,Breno Henrique Vasconcelos Lopes,Fortaleza,1180,19:40
1054,177,20,1126,2,12:00,57,Ronaldo de Oliveira Strada,Atlético Goianiense Saf,1182,19:42
1055,177,13,1127,2,21:00,66,Gaston Ricardo Liendo,Fortaleza,1191,19:51
1056,177,13,1128,2,49:00,94,Bruno de Jesus Pacheco,Fortaleza,1219,20:19
1057,178,6,1131,1,48:00,48,Matheus Martinelli Lima,Fluminense,1248,20:48
1058,178,15,1132,2,22:00,67,Ramon Ramos Lima,Cuiabá Saf,1282,21:22
1059,178,6,1133,2,43:00,88,Jhon Adolfo Arias Andrade,Fluminense,1303,21:43
1060,178,6,1134,2,49:00,94,Luiz Antonio Venker Menezes,Fluminense,1309,21:49
1061,179,12,1136,1,10:00,10,Alan Javier Franco,São Paulo,1120,18:40
1062,179,12,1137,1,18:00,18,Luciano da Rocha Neves,São Paulo,1128,18:48
1063,179,19,1138,1,26:00,26,Jadson Alves dos Santos,Juventude,1136,18:56
1064,179,19,1139,1,34:00,34,Rodrigo Eduardo da Silva,Juventude,1144,19:04
1065,179,12,1140,2,04:00,49,Luis Francisco Zubeldía,São Paulo,1174,19:34
1066,179,19,1141,2,05:00,50,Joao Lucas de Almeida Carvalho,Juventude,1175,19:35
1067,179,19,1142,2,52:00,97,Caique de Jesus Goncalves,Juventude,1222,20:22
1068,179,12,1143,2,46:00,91,TGCarlos Armando Gruezo Quiñones,São Paulo,1216,20:16
1069,180,13,1145,1,31:00,31,Glaybson Yago Souza Lisboa,Fortaleza,1201,20:01
1070,180,13,1146,1,41:00,41,Guilherme de Jesus da Silva,Fortaleza,1211,20:11
1071,180,0,1147,1,45:00,45,Fernando Francisco Reges,Internacional,1215,20:15
1072,180,13,1148,2,23:00,68,Leandro Emmanuel Martinez,Fortaleza,1253,20:53
1073,180,13,1149,2,31:00,76,Emanuel Britez,Fortaleza,1261,21:01
1074,180,13,1150,2,38:00,83,Christian Chagas Tarouco,Fortaleza,1268,21:08
1075,180,13,1151,2,44:00,89,Gaston Ricardo Liendo,Fortaleza,1274,21:14
1076,180,0,1152,2,51:00,96,Romulo Zanre Zwarg,Internacional,1281,21:21
1077,181,19,1154,1,43:00,43,Gabriel de Souza Inocencio,Juventude,1183,19:43
1078,181,19,1155,2,17:00,62,Jose Marcos Alves Luis,Juventude,1217,20:17
1079,181,19,1156,2,18:00,63,Emilio Carlos Tannus Faro,Juventude,1218,20:18
1080,181,2,1157,2,23:00,68,Jose Ivaldo Almeida Silva,Cruzeiro Saf,1223,20:23
1081,181,2,1158,2,27:00,72,Joao Marcelo Messias Ferreira,Cruzeiro Saf,1227,20:27
1082,181,19,1159,2,27:00,72,Joao Lucas de Almeida Carvalho,Juventude,1227,20:27
1083,181,2,1160,2,32:00,77,William de Asevedo Furtado,Cruzeiro Saf,1232,20:32
1084,181,19,1161,2,42:00,87,Anderson Luis de Carvalho,Juventude,1242,20:42
1085,182,4,1163,2,12:00,57,Lucas Esteves Souza,Vitória,1272,21:12
1086,182,17,1164,2,32:00,77,Luiz de Araujo Guimaraes Neto,Flamengo,1292,21:32
1087,183,6,1165,1,18:00,18,Thiago dos Santos,Fluminense,1308,21:48
1088,183,5,1166,1,30:00,30,Gustavo Raul Gomez Portillo,Palmeiras,1320,22:00
1089,183,6,1167,1,41:00,41,Paulo Henrique Chagas de Lima,Fluminense,1331,22:11
1090,183,5,1168,1,42:00,42,Raphael Cavalcante Veiga,Palmeiras,1332,22:12
1091,183,5,1169,2,11:00,56,Jose Rafael Vivian,Palmeiras,1361,22:41
1092,184,8,1170,2,11:00,56,Hugo Moura Arruda da Silva,Vasco da Gama S.a.f.,1211,20:11
1093,184,15,1171,2,44:00,89,Derik Gean Severino Lacerda,Cuiabá Saf,1244,20:44
1094,184,8,1172,2,45:00,90,Pablo Ezequiel Vegetti,Vasco da Gama S.a.f.,1245,20:45
1095,185,9,1173,1,30:00,30,Pedro Tonon Geromel,Grêmio,1230,20:30
1096,185,9,1174,1,33:00,33,Rodrigo Ely,Grêmio,1233,20:33
1097,185,10,1175,1,39:00,39,Carlos de Menezes Junior,Corinthians,1239,20:39
1098,186,12,1176,1,24:00,24,Marcio Rafael Ferreira de Souza,São Paulo,1194,19:54
1099,186,3,1177,1,38:00,38,Gregore de Magalhaes Silva,Botafogo,1208,20:08
1100,186,12,1178,1,49:00,49,Alan Javier Franco,São Paulo,1219,20:19
1101,186,12,1179,2,06:00,51,Lucas Rodrigues Moura da Silva,São Paulo,1236,20:36
1102,186,12,1180,2,14:00,59,Maximiliano Pablo Cuberas,São Paulo,1244,20:44
1103,186,3,1181,2,16:00,61,Artur Jorge Torres Gomes de Araújo Amorim,Botafogo,1246,20:46
1104,186,3,1182,2,17:00,62,Marlon Rodrigues Freitas,Botafogo,1247,20:47
1105,186,3,1183,2,18:00,63,Luis Eduardo Soares da Silva,Botafogo,1248,20:48
1106,186,12,1184,2,30:00,75,Luciano da Rocha Neves,São Paulo,1260,21:00
1107,187,14,1185,1,17:00,17,Pablo Felipe Teixeira,Athletico Paranaense,1127,18:47
1108,187,11,1186,1,26:00,26,Gustavo Henrique Furtado Scarpa,Atlético Mineiro Saf,1136,18:56
1109,187,14,1187,2,14:00,59,Maycon Vinicius Ferreira da Cruz,Athletico Paranaense,1184,19:44
1110,187,11,1188,2,25:00,70,Lyanco Evangelista Silveira Neves Vojnovic,Atlético Mineiro Saf,1195,19:55
1111,188,20,1189,1,34:00,34,Gonzalo Gaston Freitas Silva,Atlético Goianiense Saf,1324,22:04
1112,188,20,1190,1,37:00,37,Anderson Leal Gomes,Atlético Goianiense Saf,1327,22:07
1113,188,1,1191,1,37:00,37,Everaldo Stum,Bahia,1327,22:07
1114,188,1,1192,1,38:00,38,Victor Leandro Cuesta,Bahia,1328,22:08
1115,188,20,1193,1,47:00,47,Alejo Cruz Techera,Atlético Goianiense Saf,1337,22:17
1116,188,1,1194,2,30:00,75,Julio Cesar de Rezende Miranda,Bahia,1380,23:00
1117,188,20,1195,2,36:00,81,Alix Vinicius de Souza Sampaio,Atlético Goianiense Saf,1386,23:06
1118,188,20,1196,2,41:00,86,Maswel Ananias Silva,Atlético Goianiense Saf,1391,23:11
1119,188,1,1197,2,53:00,98,Jean Lucas de Souza Oliveira,Bahia,1403,23:23
1120,189,7,1199,1,32:00,32,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1202,20:02
1121,189,18,1200,1,39:00,39,Patrick de Paula Carreiro,Criciúma,1209,20:09
1122,189,18,1201,1,43:00,43,Walisson Moreira Farias Maia,Criciúma,1213,20:13
1123,189,18,1202,1,46:00,46,Ronald dos Santos Lopes,Criciúma,1216,20:16
1124,189,7,1203,2,35:00,80,Gustavo Ribeiro Neves,Red Bull Bragantino,1265,21:05
1125,189,7,1204,2,46:00,91,Eduardo Gonzaga Mendes Santos,Red Bull Bragantino,1276,21:16
1126,190,8,1205,1,01:00,1,Mateus Carvalho dos Santos,Vasco da Gama S.a.f.,1141,19:01
1127,190,8,1206,1,34:00,34,Lucas Piton Crivellaro,Vasco da Gama S.a.f.,1174,19:34
1128,190,9,1207,1,52:00,52,Cristian David Pavon,Grêmio,1192,19:52
1129,190,9,1208,2,22:00,67,Douglas Moreira Fagundes,Grêmio,1222,20:22
1130,190,8,1209,2,24:00,69,David Correa da Fonseca,Vasco da Gama S.a.f.,1224,20:24
1131,190,9,1210,2,24:00,69,Walter Kannemann,Grêmio,1224,20:24
1132,190,8,1211,2,34:00,79,Paulo Henrique de Oliveira Alves,Vasco da Gama S.a.f.,1234,20:34
1133,191,11,1212,1,23:00,23,Bruno de Lara Fuchs,Atlético Mineiro Saf,1163,19:23
1134,191,10,1213,2,36:00,81,Hugo de Souza Nogueira,Corinthians,1236,20:36
1135,191,10,1214,2,47:00,92,Alex Paulo Menezes Santana,Corinthians,1247,20:47
1136,191,11,1215,2,47:00,92,Lyanco Evangelista Silveira Neves Vojnovic,Atlético Mineiro Saf,1247,20:47
1137,191,10,1216,2,49:00,94,Angel Rodrigo Romero Villamayor,Corinthians,1249,20:49
1138,192,0,1218,2,15:00,60,Fabricio Tomas Bustos Sein,Internacional,1275,21:15
1139,192,0,1219,2,20:00,65,Sergio Ramon Rochet Alvarez,Internacional,1280,21:20
1140,192,0,1220,2,35:00,80,Gabriel Ivan Mercado,Internacional,1295,21:35
1141,192,1,1221,2,41:00,86,Gilberto Moraes Junior,Bahia,1301,21:41
1142,193,20,1222,1,14:00,14,Jan Carlos Hurtado Anchico,Atlético Goianiense Saf,974,16:14
1143,193,17,1223,1,35:00,35,Erick Antonio Pulgar Farfan,Flamengo,995,16:35
1144,193,20,1224,1,36:00,36,Pedro Henrique Pereira da Silva,Atlético Goianiense Saf,996,16:36
1145,193,17,1225,2,28:00,73,Luiz de Araujo Guimaraes Neto,Flamengo,1048,17:28
1146,193,17,1226,2,35:00,80,Pedro Guilherme Abreu dos Santos,Flamengo,1055,17:35
1147,194,3,1227,1,03:00,3,Fernando Marcal de Oliveira,Botafogo,1293,21:33
1148,194,2,1228,1,30:00,30,William de Asevedo Furtado,Cruzeiro Saf,1320,22:00
1149,194,2,1229,1,50:00,50,Matheus Henrique de Souza,Cruzeiro Saf,1340,22:20
1150,194,2,1230,2,26:00,71,Cassio Ramos,Cruzeiro Saf,1376,22:56
1151,194,3,1231,2,28:00,73,Allan Marques Loureiro,Botafogo,1378,22:58
1152,194,2,1232,2,46:00,91,Marlon Rodrigues Xavier,Cruzeiro Saf,1396,23:16
1153,195,4,1233,1,27:00,27,Muriel Gustavo Becker,Vitória,1167,19:27
1154,195,4,1234,1,35:00,35,Lucas Esteves Souza,Vitória,1175,19:35
1155,195,4,1235,2,05:00,50,Osvaldo Lourenco Filho,Vitória,1205,20:05
1156,195,5,1236,2,05:00,50,Gabriel Vinicius Menino,Palmeiras,1205,20:05
1157,195,4,1237,2,27:00,72,Lucas Eduardo Ribeiro de Souza,Vitória,1227,20:27
1158,195,4,1238,2,31:00,76,Thiago Carpini Barbosa,Vitória,1231,20:31
1159,195,4,1239,2,34:00,79,Janderson de Carvalho Costa,Vitória,1234,20:34
1160,195,5,1240,2,44:00,89,Jose Manuel Alberto Lopez,Palmeiras,1244,20:44
1161,195,4,1241,2,48:00,93,Everaldo Silva do Nascimento,Vitória,1248,20:48
1162,196,6,1243,1,46:00,46,Diogo Barbosa Mendanha,Fluminense,706,11:46
1163,196,7,1244,2,40:00,85,Luan Candido de Almeida,Red Bull Bragantino,760,12:40
1164,196,6,1245,2,52:00,97,Gustavo Nonato Santana,Fluminense,772,12:52
1165,197,12,1246,1,12:00,12,Luciano da Rocha Neves,São Paulo,1302,21:42
1166,197,12,1247,1,45:00,45,Marcio Rafael Ferreira de Souza,São Paulo,1335,22:15
1167,197,12,1248,2,12:00,57,Welington Damascena Santos,São Paulo,1362,22:42
1168,197,13,1249,2,20:00,65,Emanuel Britez,Fortaleza,1370,22:50
1169,197,12,1250,2,24:00,69,Damian Josue Bobadilla Benitez,São Paulo,1374,22:54
1170,197,12,1251,2,27:00,72,Luis Francisco Zubeldía,São Paulo,1377,22:57
1171,197,13,1252,2,34:00,79,Kervin Mario Andrade Navarro,Fortaleza,1384,23:04
1172,197,13,1253,2,43:00,88,Hercules Pereira do Nascimento,Fortaleza,1393,23:13
1173,198,14,1255,2,12:00,57,Julimar Silva Oliveira Junior,Athletico Paranaense,1212,20:12
1174,198,14,1256,2,41:00,86,Leonardo Ezequiel Godoy,Athletico Paranaense,1241,20:41
1175,199,18,1257,1,30:00,30,Wilker José Angel Romero,Criciúma,1170,19:30
1176,199,19,1258,2,13:00,58,Lucas Henrique Barbosa,Juventude,1213,20:13
1177,199,18,1259,2,23:00,68,Rodrigo Fagundes de Freitas,Criciúma,1223,20:23
1178,200,0,1260,1,46:00,46,Gabriel Carvalho Teixeira,Internacional,1066,17:46
1179,200,0,1261,1,50:00,50,Rafael Santos Borre Maury,Internacional,1070,17:50
1180,201,13,1262,1,28:00,28,Mario Sergio Santos Costa,Fortaleza,1288,21:28
1181,201,13,1263,1,31:00,31,Breno Henrique Vasconcelos Lopes,Fortaleza,1291,21:31
1182,201,13,1264,1,48:00,48,Glaybson Yago Souza Lisboa,Fortaleza,1308,21:48
1183,201,2,1265,1,45:00,45,Juan Ignacio Dinenno de Cara,Cruzeiro Saf,1305,21:45
1184,201,2,1266,2,12:00,57,Jose Ivaldo Almeida Silva,Cruzeiro Saf,1332,22:12
1185,201,2,1267,2,21:00,66,Lautaro Ariel Diaz,Cruzeiro Saf,1341,22:21
1186,201,13,1268,2,45:00,90,Joao Ricardo Riedi,Fortaleza,1365,22:45
1187,201,2,1269,2,52:00,97,Joao Marcelo Messias Ferreira,Cruzeiro Saf,1372,22:52
1188,202,4,1270,1,32:00,32,Janderson de Carvalho Costa,Vitória,992,16:32
1189,202,4,1271,2,07:00,52,Luan Vinicius da Silva Santos,Vitória,1027,17:07
1190,202,15,1272,2,20:00,65,Ramon Ramos Lima,Cuiabá Saf,1040,17:20
1191,202,15,1273,2,28:00,73,Derik Gean Severino Lacerda,Cuiabá Saf,1048,17:28
1192,202,15,1274,2,35:00,80,Filipe Augusto Carvalho Souza,Cuiabá Saf,1055,17:35
1193,202,4,1275,2,46:00,91,Matheus Martins Fogaca de Paulo,Vitória,1066,17:46
1194,203,6,1276,1,24:00,24,Diogo Barbosa Mendanha,Fluminense,984,16:24
1195,203,6,1277,1,35:00,35,Thiago dos Santos,Fluminense,995,16:35
1196,203,6,1278,2,16:00,61,Thiago Emiliano da Silva,Fluminense,1036,17:16
1197,203,1,1279,2,39:00,84,Carlos Maria de Pena Bonino,Bahia,1059,17:39
1198,203,1,1280,2,46:00,91,Cauly Oliveira Souza,Bahia,1066,17:46
1199,204,8,1281,1,07:00,7,Josef de Souza Dias,Vasco da Gama S.a.f.,1147,19:07
1200,204,8,1282,1,44:00,44,Gabriel Souza da Silva,Vasco da Gama S.a.f.,1184,19:44
1201,204,8,1283,2,16:00,61,Adson Ferreira Soares,Vasco da Gama S.a.f.,1216,20:16
1202,204,7,1284,2,33:00,78,Lucas de Souza Cunha,Red Bull Bragantino,1233,20:33
1203,204,8,1285,2,40:00,85,Leonardo Pinheiro da Conceicao,Vasco da Gama S.a.f.,1240,20:40
1204,205,10,1286,1,28:00,28,Igor Caique Coronado,Corinthians,988,16:28
1205,205,19,1287,1,57:00,57,Thiago Beserra Santos Conti,Juventude,1017,16:57
1206,205,19,1288,2,02:00,47,Jadson Alves dos Santos,Juventude,1022,17:02
1207,205,19,1289,2,06:00,51,Alan Luciano Ruschel,Juventude,1026,17:06
1208,205,10,1290,2,10:00,55,Rodrigo Garro,Corinthians,1030,17:10
1209,205,19,1291,2,31:00,76,Emilio Carlos Tannus Faro,Juventude,1051,17:31
1210,205,19,1292,2,40:00,85,Marcos Galgaro,Juventude,1060,17:40
