id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1637,346,9,1727,2,22:00,67,Paulo Roberto Moccelin,Sport,1282,21:22
1638,346,0,1728,1,11:00,11,Rene Rodrigues Martins,Flamengo,1211,20:11
1639,346,0,1729,2,40:00,85,Pedro Guilherme Abreu dos Santos,Flamengo,1300,21:40
1640,346,0,1730,2,48:00,93,Bruno Viana Willemen da Silva,Flamengo,1308,21:48
1641,347,14,1731,2,35:00,80,Fernando Canesin Matos,Athletico Paranaense,1235,20:35
1642,347,14,1732,2,35:00,80,Miguel David Terans Perez,Athletico Paranaense,1235,20:35
1643,347,14,1733,1,37:00,37,Nicolas Hernandez Rodriguez,Athletico Paranaense,1177,19:37
1644,347,14,1734,2,38:00,83,Jose Ivaldo Almeida Silva,Athletico Paranaense,1238,20:38
1645,347,18,1735,2,19:00,64,Joao Lucas de Almeida Carvalho,Cuiabá,1219,20:19
1646,347,18,1736,2,19:00,64,Rafael Gustavo Meneghel Gava,Cuiabá,1219,20:19
1647,347,18,1737,1,33:00,33,PFJorge Alberto Pinto Soter,Cuiabá,1173,19:33
1648,347,18,1738,2,38:00,83,Clayson Henrique da Silva Vieira,Cuiabá,1238,20:38
1649,347,18,1739,1,49:00,49,Marllon Goncalves Jeronimo Borges,Cuiabá,1189,19:49
1650,347,18,1740,2,50:00,95,Elton Rodrigues Brandao,Cuiabá,1250,20:50
1651,347,18,1741,1,45:00,45,Walter Leandro Capeloza Artune,Cuiabá,1185,19:45
1652,348,17,1744,2,24:00,69,Leonardo Rech Ortiz,Red Bull Bragantino,1224,20:24
1653,348,17,1745,1,31:00,31,Aderlan de Lima Silva,Red Bull Bragantino,1171,19:31
1654,348,17,1746,1,36:00,36,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1176,19:36
1655,348,19,1747,2,01:00,46,Vitor Mendes Alves,Juventude,1201,20:01
1656,348,19,1748,2,27:00,72,Ricardo Ribeiro de Lima,Juventude,1227,20:27
1657,348,19,1749,1,39:00,39,Jadson Alves dos Santos,Juventude,1179,19:39
1658,348,19,1750,1,45:00,45,Jair Zaksauskas Ribeiro Ventura,Juventude,1185,19:45
1659,349,12,1751,2,08:00,53,Lucas Andres Mugni,Bahia,1208,20:08
1660,349,12,1752,2,32:00,77,Patrick de Lucca Chaves de Oliveira,Bahia,1232,20:32
1661,349,12,1753,2,37:00,82,Luis Antonio da Rocha Junior,Bahia,1237,20:37
1662,349,3,1754,2,35:00,80,Eder Ferreira Graminho,Atlético,1235,20:35
1663,349,3,1755,2,37:00,82,Marlon Rodrigues Freitas,Atlético,1237,20:37
1664,349,3,1756,2,43:00,88,Gabriel Baralhas dos Santos,Atlético,1243,20:43
1665,349,3,1757,2,49:00,94,Janderson Santos de Souza,Atlético,1249,20:49
1666,349,3,1758,2,49:00,94,Jonas Gabriel da Silva Nunes,Atlético,1249,20:49
1667,349,3,1759,2,49:00,94,FTJoao Rodrigues dos Santos Neto,Atlético,1249,20:49
1668,350,0,1761,1,02:00,2,Gabriel Barbosa Almeida,Flamengo,1202,20:02
1669,350,0,1762,2,22:00,67,Gustavo Henrique Vernes,Flamengo,1282,21:22
1670,350,0,1763,2,25:00,70,Thiago Maia Alencar,Flamengo,1285,21:25
1671,350,0,1764,2,29:00,74,Ramon Ramos Lima,Flamengo,1289,21:29
1672,350,0,1765,2,35:00,80,Bruno Henrique Pinto,Flamengo,1295,21:35
1673,350,0,1766,1,43:00,43,Everton Augusto de Barros Ribeiro,Flamengo,1243,20:43
1674,350,10,1767,1,34:00,34,Vinicius Moreira de Lima,Ceará,1234,20:34
1675,350,10,1768,1,35:00,35,PFAndre Tadeo Gomes Volpe,Ceará,1235,20:35
1676,351,2,1769,2,07:00,52,Gabriel Girotto Franco,Corinthians,1027,17:07
1677,351,2,1770,2,34:00,79,Joao Victor da Silva Marcelino,Corinthians,1054,17:34
1678,351,2,1771,2,38:00,83,Carlos Gilberto do Nascimento Silva,Corinthians,1058,17:38
1679,351,2,1772,2,43:00,88,Fagner Conserva Lemos,Corinthians,1063,17:43
1680,351,2,1773,2,48:00,93,Fabio Santos Romeu,Corinthians,1068,17:48
1681,351,14,1774,2,03:00,48,Christian Roberto Alves Cardoso,Athletico Paranaense,1023,17:03
1682,351,14,1775,2,17:00,62,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1037,17:17
1683,351,14,1776,2,48:00,93,Miguel David Terans Perez,Athletico Paranaense,1068,17:48
1684,352,9,1777,1,40:00,40,Gustavo Silva de Oliveira,Sport,1330,22:10
1685,353,6,1778,2,10:00,55,Junior Osmar Ignacio Alonso Mujica,Atlético Mineiro,1030,17:10
1686,353,6,1779,1,21:00,21,Nathanael Ananias da Silva,Atlético Mineiro,981,16:21
1687,353,6,1780,1,30:00,30,Allan Rodrigues de Souza,Atlético Mineiro,990,16:30
1688,353,6,1781,1,43:00,43,Marcos da Silva Franca,Atlético Mineiro,1003,16:43
1689,353,6,1782,2,48:00,93,Jair Rodrigues Junior,Atlético Mineiro,1068,17:48
1690,353,6,1783,2,47:00,92,Diego da Silva Costa,Atlético Mineiro,1067,17:47
1691,353,5,1784,2,01:00,46,David Braz de Oliveira Filho,Fluminense,1021,17:01
1692,353,5,1785,1,38:00,38,Samuel Xavier Brito,Fluminense,998,16:38
1693,353,5,1786,2,40:00,85,Matheus Martins Silva dos Santos,Fluminense,1060,17:40
1694,353,5,1787,2,47:00,92,PFMarcos de Seixas Correa,Fluminense,1067,17:47
1695,354,13,1788,2,39:00,84,Sandry Roberto Santos Goes,Santos,1239,20:39
1696,354,13,1789,1,45:00,45,Marcos Rogerio Ricci Lopes,Santos,1185,19:45
1697,354,8,1790,1,35:00,35,Joao Lucas de Souza Cardoso,Internacional,1175,19:35
1698,355,7,1791,2,05:00,50,Lucas de Figueiredo Crispim,Fortaleza,1325,22:05
1699,355,7,1792,1,44:00,44,Robson dos Santos Fernandes,Fortaleza,1304,21:44
1700,356,12,1793,2,25:00,70,Lucas Andres Mugni,Bahia,1225,20:25
1701,356,12,1794,1,31:00,31,Rodrigo Eduardo Costa Marinho,Bahia,1171,19:31
1702,356,12,1795,1,46:00,46,Severino do Ramo Clementino da Silva,Bahia,1186,19:46
1703,356,11,1796,2,01:00,46,Bruno Cortes Barbosa,Grêmio,1201,20:01
1704,356,11,1797,2,27:00,72,Walter Kannemann,Grêmio,1227,20:27
1705,356,11,1798,1,36:00,36,Vanderson de Oliveira Campos,Grêmio,1176,19:36
1706,357,17,1799,2,22:00,67,Leonardo Rech Ortiz,Red Bull Bragantino,1252,20:52
1707,357,17,1800,1,45:00,45,Bruno Conceicao Praxedes,Red Bull Bragantino,1215,20:15
1708,357,17,1801,2,45:00,90,Fabricio Bruno Soares de Faria,Red Bull Bragantino,1275,21:15
1709,357,15,1802,2,19:00,64,Lucas Kal Schenfeld Prigioli,America,1249,20:49
1710,357,15,1803,1,35:00,35,Mauro Matias Zarate,America,1205,20:05
1711,358,16,1804,1,20:00,20,Bruno da Silva Costa,Chapecoense,1220,20:20
1712,358,16,1805,2,39:00,84,TGCezar Augusto Capelari,Chapecoense,1299,21:39
1713,358,16,1806,2,41:00,86,Ezequiel Jacinto de Biasi,Chapecoense,1301,21:41
1714,358,3,1807,2,01:00,46,Eder Ferreira Graminho,Atlético,1261,21:01
1715,358,3,1808,1,20:00,20,Marlon Rodrigues Freitas,Atlético,1220,20:20
1716,358,3,1809,1,39:00,39,Arthur Henrique Peixoto Santos,Atlético,1239,20:39
1717,359,1,1810,2,15:00,60,Gustavo Garcia dos Santos,Palmeiras,1395,23:15
1718,359,1,1811,1,43:00,43,Gabriel Veron Fonseca de Souza,Palmeiras,1363,22:43
1719,359,18,1812,2,19:00,64,Joao Pedro Vilardi Pinto,Cuiabá,1399,23:19
1720,359,18,1813,1,24:00,24,Rafael Gustavo Meneghel Gava,Cuiabá,1344,22:24
1721,359,18,1814,2,43:00,88,Alan Pereira Empereur,Cuiabá,1423,23:43
1722,359,18,1815,1,47:00,47,Uendel Pereira Goncalves,Cuiabá,1367,22:47
1723,360,13,1818,2,14:00,59,Marcos Leonardo Santos Almeida,Santos,1274,21:14
1724,360,13,1819,2,19:00,64,Kaiky Fernandes Melo,Santos,1279,21:19
1725,360,13,1820,2,46:00,91,Raniel Santana de Vasconcelos,Santos,1306,21:46
1726,360,0,1821,2,27:00,72,Rodinei Marcelo de Almeida,Flamengo,1287,21:27
1727,360,0,1822,1,30:00,30,Pedro Guilherme Abreu dos Santos,Flamengo,1230,20:30
1728,360,0,1823,1,35:00,35,Matheus Franca Silva,Flamengo,1235,20:35
1729,361,2,1824,1,45:00,45,Roger Krug Guedes,Corinthians,1005,16:45
1730,361,11,1825,1,11:00,11,Walter Kannemann,Grêmio,971,16:11
1731,361,11,1826,1,14:00,14,Marcio Rafael Ferreira de Souza,Grêmio,974,16:14
1732,361,11,1827,1,45:00,45,Pedro Tonon Geromel,Grêmio,1005,16:45
1733,362,4,1828,1,01:00,1,Luciano da Rocha Neves,São Paulo,1141,19:01
1734,362,4,1829,2,16:00,61,Igor Matheus Liziero Pereira,São Paulo,1216,20:16
1735,362,4,1830,1,29:00,29,Robert Abel Arboleda Escobar,São Paulo,1169,19:29
1736,362,4,1831,2,30:00,75,Igor Silveira Gomes,São Paulo,1230,20:30
1737,362,4,1832,2,43:00,88,Leonardo Pinheiro da Conceicao,São Paulo,1243,20:43
1738,362,19,1833,1,26:00,26,Rafael Forster,Juventude,1166,19:26
1739,362,19,1834,1,41:00,41,William Matheus da Silva,Juventude,1181,19:41
1740,362,19,1835,2,45:00,90,Joao Victor da Vitoria Fernandes,Juventude,1245,20:45
1741,363,6,1836,2,43:00,88,Givanildo Vieira de Sousa,Atlético Mineiro,1063,17:43
1742,363,17,1837,1,22:00,22,Helio Junio Nunes de Castro,Red Bull Bragantino,982,16:22
1743,363,17,1838,1,43:00,43,Artur Victor Guimaraes,Red Bull Bragantino,1003,16:43
1744,364,8,1839,2,24:00,69,Carlosalonso Enrique Palacios Nunez,Internacional,1284,21:24
1745,364,8,1840,2,42:00,87,Taison Barcellos Freda,Internacional,1302,21:42
1746,364,8,1841,2,48:00,93,Rodrigo Dourado Cunha,Internacional,1308,21:48
1747,364,3,1842,2,09:00,54,Rickson Barbosa Sa da Conceicao,Atlético,1269,21:09
1748,364,3,1843,2,43:00,88,Igor Aquino da Silva,Atlético,1303,21:43
1749,365,15,1844,2,39:00,84,Edison Luiz Ferreira Borges,America,1239,20:39
1750,365,15,1845,2,39:00,84,Marlon Matheus Lopes do Nascimento,America,1239,20:39
1751,365,15,1846,2,50:00,95,Lucas Kal Schenfeld Prigioli,America,1250,20:50
1752,366,12,1847,2,27:00,72,Gilberto Oliveira Souza Junior,Bahia,1047,17:27
1753,366,12,1848,2,40:00,85,Luis Antonio da Rocha Junior,Bahia,1060,17:40
1754,366,5,1849,2,16:00,61,Wellington Aparecido Martins,Fluminense,1036,17:16
1755,366,5,1850,2,24:00,69,Yago Felipe da Costa Rocha,Fluminense,1044,17:24
1756,366,5,1851,2,26:00,71,Frederico Chaves Guedes,Fluminense,1046,17:26
1757,366,5,1852,1,36:00,36,Luccas Claro dos Santos,Fluminense,996,16:36
1758,366,5,1853,2,46:00,91,Raul Marcelo Bobadilla,Fluminense,1066,17:46
1759,367,1,1856,1,47:00,47,Matheus Fernandes Siqueira,Palmeiras,1187,19:47
1760,367,14,1857,2,29:00,74,Fernando Canesin Matos,Athletico Paranaense,1229,20:29
1761,368,9,1858,2,10:00,55,Jose Sabino Chagas Monteiro,Sport,1330,22:10
1762,368,9,1859,1,22:00,22,José Welison da Silva,Sport,1282,21:22
1763,368,9,1860,2,41:00,86,Rafael Thyere de Albuquerque Marques,Sport,1361,22:41
1764,368,9,1861,1,47:00,47,Marcos Antonio Almeida Silva,Sport,1307,21:47
1765,368,16,1862,1,08:00,8,Rene dos Santos Junior,Chapecoense,1268,21:08
1766,368,16,1863,1,08:00,8,Mike dos Santos Nenatarvicius,Chapecoense,1268,21:08
1767,368,16,1864,2,11:00,56,Moises Ribeiro Santos,Chapecoense,1331,22:11
1768,369,7,1866,1,26:00,26,Gaston Ricardo Liendo,Fortaleza,1226,20:26
1769,369,7,1867,1,36:00,36,Marcelo da Conceiçao Benevenuto Malaquias,Fortaleza,1236,20:36
1770,369,7,1868,1,43:00,43,Matheus Isaias dos Santos,Fortaleza,1243,20:43
1771,369,7,1869,2,45:00,90,Ronald dos Santos Lopes,Fortaleza,1305,21:45
1772,369,18,1870,1,34:00,34,Paulo Marcos de Jesus Ribeiro,Cuiabá,1234,20:34
1773,370,5,1872,2,04:00,49,Matheus Martins Silva dos Santos,Fluminense,1354,22:34
1774,370,5,1873,1,46:00,46,David Braz de Oliveira Filho,Fluminense,1336,22:16
1775,370,5,1874,2,46:00,91,Abel Mathias Hernandez Platero,Fluminense,1396,23:16
1776,370,16,1875,1,05:00,5,Ignacio da Silva Oliveira,Chapecoense,1295,21:35
1777,370,16,1876,1,46:00,46,Ronei Gebing,Chapecoense,1336,22:16
1778,371,1,1877,2,10:00,55,Vitor Hugo Ferreira Oliveira,Palmeiras,1360,22:40
1779,371,1,1878,2,30:00,75,Gabriel Silva Vieira,Palmeiras,1380,23:00
1780,372,13,1879,2,20:00,65,Vinicius Nelson de Souza Zanocelo,Santos,1370,22:50
1781,372,18,1880,2,27:00,72,Walter Leandro Capeloza Artune,Cuiabá,1377,22:57
1782,372,18,1881,2,35:00,80,Joao Pedro Vilardi Pinto,Cuiabá,1385,23:05
1783,373,4,1882,2,33:00,78,Gabriel Neves Perdomo,São Paulo,1383,23:03
1784,373,4,1883,1,49:00,49,Diego Henrique Costa Barbosa,São Paulo,1339,22:19
1785,373,15,1884,1,28:00,28,Jose Ricardo Barbosa Ribeiro Drumond,America,1318,21:58
1786,373,15,1885,1,44:00,44,Marcos Vinicius Santos Goncalves,America,1334,22:14
1787,373,15,1886,1,49:00,49,Ricardo Cesar Dantas da Silva,America,1339,22:19
1788,374,6,1887,2,16:00,61,Dylan Felipe Borrero Caicedo,Atlético Mineiro,1366,22:46
1789,374,11,1888,2,25:00,70,Diogo Barbosa Mendanha,Grêmio,1375,22:55
1790,374,11,1889,1,37:00,37,Thiago dos Santos,Grêmio,1327,22:07
1791,374,11,1890,1,41:00,41,Douglas Costa de Souza,Grêmio,1331,22:11
1792,375,12,1891,1,28:00,28,Rai Nascimento de Oliveira,Bahia,1318,21:58
1793,375,12,1892,2,31:00,76,German Andres Conti,Bahia,1381,23:01
1794,375,12,1893,2,45:00,90,Alexandre Faganello,Bahia,1395,23:15
1795,375,7,1894,1,20:00,20,Marcelo Boeck,Fortaleza,1310,21:50
1796,375,7,1895,2,33:00,78,Glaybson Yago Souza Lisbôa,Fortaleza,1383,23:03
1797,375,7,1896,2,35:00,80,Osvaldo Lourenco Filho,Fortaleza,1385,23:05
1798,375,7,1897,1,42:00,42,Matheus de Vargas,Fortaleza,1332,22:12
1799,376,9,1898,1,15:00,15,Everton Felipe de Oliveira Silva,Sport,1305,21:45
1800,376,14,1899,2,10:00,55,Marcio Gonzaga de Azevedo,Athletico Paranaense,1360,22:40
1801,377,17,1900,2,14:00,59,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1364,22:44
1802,377,17,1901,2,38:00,83,Leonardo Rech Ortiz,Red Bull Bragantino,1388,23:08
1803,377,17,1902,2,46:00,91,Fabricio Bruno Soares de Faria,Red Bull Bragantino,1396,23:16
1804,377,17,1903,2,48:00,93,Artur Victor Guimaraes,Red Bull Bragantino,1398,23:18
1805,377,8,1904,2,24:00,69,Yuri Alberto Monteiro da Silva,Internacional,1374,22:54
1806,377,8,1905,2,37:00,82,Moises Roberto Barbosa,Internacional,1387,23:07
1807,377,8,1906,1,43:00,43,Renzo Saravia,Internacional,1333,22:13
1808,377,8,1907,1,47:00,47,Carlosalonso Enrique Palacios Nunez,Internacional,1337,22:17
1809,377,8,1908,1,49:00,49,Victor Leandro Cuesta,Internacional,1339,22:19
1810,378,2,1909,1,40:00,40,Carlos Gilberto do Nascimento Silva,Corinthians,1330,22:10
1811,378,2,1910,2,45:00,90,Roni Medeiros de Moura,Corinthians,1395,23:15
1812,378,19,1911,2,38:00,83,Guilherme Oliveira Santos,Juventude,1388,23:08
1813,379,0,1913,1,14:00,14,Leonardo Pereira,Flamengo,1304,21:44
1814,379,0,1914,1,33:00,33,Robert Ayrton Piris da Motta Mendoza,Flamengo,1323,22:03
1815,379,3,1915,2,07:00,52,Lucas da Cruz Oliveira,Atlético,1357,22:37
1816,379,3,1916,1,17:00,17,Willian Marlon Ferreira Moraes,Atlético,1307,21:47
1817,379,3,1917,2,27:00,72,Rickson Barbosa Sa da Conceicao,Atlético,1377,22:57
1818,379,3,1918,2,29:00,74,Marlon Rodrigues Freitas,Atlético,1379,22:59
