id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1836,357,10,1959,2,37:00,82,Vitor Gabriel Claudino Rego Ferreira,Juventude,1237,20:37
1837,357,10,1960,1,41:00,41,Jean Carlos de Souza Irmer,Juventude,1181,19:41
1838,357,19,1961,2,17:00,62,Auremir Evangelista dos Santos,Goiás,1217,20:17
1839,357,19,1962,2,21:00,66,Luan Dias da Silva,Goiás,1221,20:21
1840,357,19,1963,2,33:00,78,Hugo Ferreira de Farias,Goiás,1233,20:33
1841,357,19,1964,2,34:00,79,TGEdimar Torquato de Souza,Goiás,1234,20:34
1842,357,19,1965,1,36:00,36,Jackson Diego Ibraim Fagundes,Goiás,1176,19:36
1843,358,13,1966,2,17:00,62,Andre Luis da Costa Alfredo,Cuiabá Saf,1187,19:47
1844,358,13,1967,1,39:00,39,Marllon Goncalves Jeronimo Borges,Cuiabá Saf,1149,19:09
1845,358,13,1968,1,45:00,45,Antonio José Cardoso de Oliveira,Cuiabá Saf,1155,19:15
1846,359,15,1970,2,26:00,71,Matheus Franca Silva,Flamengo,1046,17:26
1847,359,15,1971,2,34:00,79,Mario Sergio Santos Costa,Flamengo,1054,17:34
1848,359,15,1972,1,43:00,43,João Victor Gomes da Silva,Flamengo,1003,16:43
1849,359,18,1973,1,07:00,7,Matias Galarza Fonda,Coritiba,967,16:07
1850,359,18,1974,2,16:00,61,Matheus Alfredo Cadorini da Silva,Coritiba,1036,17:16
1851,359,18,1975,2,34:00,79,Regis Augusto Salmazzo,Coritiba,1054,17:34
1852,359,18,1976,2,38:00,83,Leonardo Gamalho de Souza,Coritiba,1058,17:38
1853,359,18,1977,2,40:00,85,Alef Mangueira Severino Pereira,Coritiba,1060,17:40
1854,360,0,1978,2,22:00,67,Marcos da Silva Franca,Atlético Mineiro,1282,21:22
1855,360,13,1979,2,11:00,56,Igor Aquino da Silva,Cuiabá Saf,1271,21:11
1856,360,13,1980,1,27:00,27,Deyverson Brum Silva,Cuiabá Saf,1227,20:27
1857,360,13,1981,2,33:00,78,Alan Pereira Empereur,Cuiabá Saf,1293,21:33
1858,360,13,1982,2,47:00,92,Denilson Alves Borges,Cuiabá Saf,1307,21:47
1859,361,2,1983,2,03:00,48,Samuel Xavier Brito,Fluminense,1203,20:03
1860,361,2,1984,2,38:00,83,Wellington Aparecido Martins,Fluminense,1238,20:38
1861,361,2,1985,1,46:00,46,Fernando Diniz Silva,Fluminense,1186,19:46
1862,361,2,1986,1,46:00,46,Paulo Henrique Chagas de Lima,Fluminense,1186,19:46
1863,361,19,1987,1,44:00,44,Pedro Raul Garay da Silva,Goiás,1184,19:44
1864,361,19,1988,1,46:00,46,Adailson Freire Pereira da Silva,Goiás,1186,19:46
1865,362,4,1991,1,24:00,24,Rodrigo Nestor Bertalia,São Paulo,1314,21:54
1866,362,4,1992,2,35:00,80,Andre Anderson Pomilio Lima da Silva,São Paulo,1385,23:05
1867,362,4,1993,1,44:00,44,Luiz Gustavo Oliveira da Silva,São Paulo,1334,22:14
1868,362,1,1994,1,05:00,5,Alan Patrick Lourenço,Internacional,1295,21:35
1869,362,1,1995,2,13:00,58,David Correa da Fonseca,Internacional,1363,22:43
1870,362,1,1996,2,18:00,63,Vitor Eduardo da Silva Matos,Internacional,1368,22:48
1871,362,1,1997,2,20:00,65,Alexandre Zurawski,Internacional,1370,22:50
1872,362,1,1998,1,40:00,40,Rodrigo Modesto da Silva Moledo,Internacional,1330,22:10
1873,363,6,1999,2,02:00,47,Marcos Luis Rocha Aquino,Palmeiras,1352,22:32
1874,363,6,2000,2,22:00,67,Jose Rafael Vivian,Palmeiras,1372,22:52
1875,363,6,2001,2,38:00,83,Mayke Rocha de Oliveira,Palmeiras,1388,23:08
1876,363,6,2002,2,48:00,93,Gustavo Raul Gomez Portillo,Palmeiras,1398,23:18
1877,363,17,2003,1,40:00,40,Martin Nicolas Benitez,América Fc Saf,1330,22:10
1878,363,17,2004,1,41:00,41,Adilson dos Anjos Oliveira,América Fc Saf,1331,22:11
1879,364,3,2005,2,03:00,48,Rodrigo Fernandez Cedres,Santos,1263,21:03
1880,364,3,2006,2,10:00,55,Guilherme de Aguiar Camacho,Santos,1270,21:10
1881,364,3,2007,1,14:00,14,Horacio Gabriel Carabajal,Santos,1214,20:14
1882,364,3,2008,1,30:00,30,Eduardo Gabriel dos Santos Bauermann,Santos,1230,20:30
1883,364,8,2009,2,06:00,51,Gabriel Appelt Pires,Botafogo,1266,21:06
1884,364,8,2010,2,21:00,66,Hugo Gonçalves Ferreira Neto,Botafogo,1281,21:21
1885,365,15,2011,1,08:00,8,João Victor Gomes da Silva,Flamengo,1298,21:38
1886,365,15,2012,2,37:00,82,Mateus Dias Lima,Flamengo,1387,23:07
1887,365,15,2013,1,39:00,39,Ayrton Lucas Dantas de Medeiros,Flamengo,1329,22:09
1888,365,10,2014,2,05:00,50,Vitor Mendes Alves,Juventude,1355,22:35
1889,365,10,2015,1,09:00,9,Felipe Augusto Rodrigues Pires,Juventude,1299,21:39
1890,365,10,2016,2,23:00,68,Jean Carlos de Souza Irmer,Juventude,1373,22:53
1891,365,10,2017,1,29:00,29,Joao Victor da Vitoria Fernandes,Juventude,1319,21:59
1892,365,10,2018,1,31:00,31,Jadson Alves dos Santos,Juventude,1321,22:01
1893,365,10,2019,2,33:00,78,Francisco Hyun Sol Kim,Juventude,1383,23:03
1894,365,10,2020,2,48:00,93,Paulo Henrique de Oliveira Alves,Juventude,1398,23:18
1895,366,11,2021,2,09:00,54,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1299,21:39
1896,366,11,2022,1,14:00,14,Natan Bernardo de Souza,Red Bull Bragantino,1244,20:44
1897,366,11,2023,1,39:00,39,Werik Silva Pinto,Red Bull Bragantino,1269,21:09
1898,366,11,2024,1,43:00,43,Marcos Vinicios Lopes Moura,Red Bull Bragantino,1273,21:13
1899,366,12,2025,2,02:00,47,José Welison da Silva,Fortaleza,1292,21:32
1900,367,14,2026,2,18:00,63,Gabriel Baralhas dos Santos,Atlético,1368,22:48
1901,368,7,2027,2,05:00,50,Richard Candido Coelho,Ceará,1205,20:05
1902,368,7,2028,1,23:00,23,Luiz Otavio Anacleto Leandro,Ceará,1163,19:23
1903,368,7,2029,2,30:00,75,Richardson Fernandes dos Santos,Ceará,1230,20:30
1904,368,7,2030,2,35:00,80,David Ricardo Loiola da Silva,Ceará,1235,20:35
1905,368,7,2031,2,43:00,88,Erick de Arruda Serafim,Ceará,1243,20:43
1906,368,16,2032,2,01:00,46,Marcio Antonio de Sousa Junior,Avaí,1201,20:01
1907,368,16,2033,1,37:00,37,Pablo Dyego da Silva Rosa,Avaí,1177,19:37
1908,368,16,2034,1,37:00,37,Victor Julio Alves de Paula,Avaí,1177,19:37
1909,368,16,2035,2,46:00,91,Mateus Ferreira,Avaí,1246,20:46
1910,369,9,2036,2,07:00,52,Mateus da Silva Vital Assumpção,Corinthians,1207,20:07
1911,369,9,2037,1,08:00,8,Roger Krug Guedes,Corinthians,1148,19:08
1912,369,9,2038,1,34:00,34,Vitor Manuel de Oliveira Lopes Pereira,Corinthians,1174,19:34
1913,369,9,2039,1,35:00,35,Fausto Mariano Vera,Corinthians,1175,19:35
1914,369,9,2040,1,36:00,36,Cassio Ramos,Corinthians,1176,19:36
1915,369,9,2041,2,47:00,92,Yuri Alberto Monteiro da Silva,Corinthians,1247,20:47
1916,369,18,2042,2,15:00,60,Rafael Lucas Cardoso dos Santos,Coritiba,1215,20:15
1917,369,18,2043,1,24:00,24,Gabriel Vasconcelos Ferreira,Coritiba,1164,19:24
1918,369,18,2044,2,40:00,85,Jhon Carlos Chancellor Cedeno,Coritiba,1240,20:40
1919,369,18,2045,2,46:00,91,Bruno Gomes da Silva Clevelario,Coritiba,1246,20:46
1920,370,14,2048,2,14:00,59,Jorge de Moura Xavier,Atlético,1034,17:14
1921,370,14,2049,2,23:00,68,Eduardo do Nascimento Souza,Atlético,1043,17:23
1922,370,14,2050,2,39:00,84,Edson Fernando da Silva Gomes,Atlético,1059,17:39
1923,370,17,2051,1,35:00,35,Alexandre Egea,América Fc Saf,995,16:35
1924,370,17,2052,1,38:00,38,Everaldo Silva do Nascimento,América Fc Saf,998,16:38
1925,370,17,2053,2,51:00,96,Airton Moraes Michellon,América Fc Saf,1071,17:51
1926,371,16,2055,1,44:00,44,Lucas de Souza Ventura,Avaí,1004,16:44
1927,372,11,2056,2,12:00,57,Aderlan de Lima Silva,Red Bull Bragantino,1032,17:12
1928,372,11,2057,2,37:00,82,Ramon Ramos Lima,Red Bull Bragantino,1057,17:37
1929,372,11,2058,1,43:00,43,Alerrandro Barra Mansa Realino de Souza,Red Bull Bragantino,1003,16:43
1930,372,2,2059,1,43:00,43,André Trindade da Costa Neto,Fluminense,1003,16:43
1931,372,2,2060,1,48:00,48,Yago Felipe da Costa Rocha,Fluminense,1008,16:48
1932,373,9,2061,2,07:00,52,Maycon de Andrade Barberan,Corinthians,1027,17:07
1933,373,9,2062,2,16:00,61,Roger Krug Guedes,Corinthians,1036,17:16
1934,373,9,2063,1,43:00,43,Fabio Santos Romeu,Corinthians,1003,16:43
1935,373,0,2064,2,02:00,47,Allan Rodrigues de Souza,Atlético Mineiro,1022,17:02
1936,373,0,2065,2,22:00,67,Ignacio Martin Fernandez,Atlético Mineiro,1042,17:22
1937,373,0,2066,2,35:00,80,Eduardo Jesus Vargas Rojas,Atlético Mineiro,1055,17:35
1938,373,0,2067,1,38:00,38,Federico Matias Zaracho,Atlético Mineiro,998,16:38
1939,373,0,2068,1,48:00,48,Everson Felipe Marques Pires,Atlético Mineiro,1008,16:48
1940,373,0,2069,1,47:00,47,Jemerson de Jesus Nascimento,Atlético Mineiro,1007,16:47
1941,374,3,2070,2,11:00,56,Rodrigo Fernandez Cedres,Santos,1031,17:11
1942,374,12,2071,2,02:00,47,José Welison da Silva,Fortaleza,1022,17:02
1943,374,12,2072,2,13:00,58,Christian Chagas Tarouco,Fortaleza,1033,17:13
1944,374,12,2073,2,40:00,85,Caio Alexandre Sousa E Silva,Fortaleza,1060,17:40
1945,375,6,2074,2,04:00,49,Endrick Felipe Moreira de Sousa,Palmeiras,1024,17:04
1946,375,6,2075,1,23:00,23,Eduard Andres Atuesta Velasco,Palmeiras,983,16:23
1947,375,6,2076,2,42:00,87,Jose Manuel Alberto Lopez,Palmeiras,1062,17:42
1948,375,1,2077,1,32:00,32,Alexandre Zurawski,Internacional,992,16:32
1949,375,1,2078,2,35:00,80,Lucas de Ramos Silveira,Internacional,1055,17:35
1950,376,10,2079,1,24:00,24,Luis Felipe Rebelo Costa,Juventude,984,16:24
1951,376,10,2080,2,28:00,73,Onitlasi Junior de Moraes Rodrigues,Juventude,1048,17:28
1952,376,10,2081,2,29:00,74,Guilherme Parede Pinheiro,Juventude,1049,17:29
1953,376,10,2082,2,42:00,87,Lucas Pereira Ramires Constante,Juventude,1062,17:42
1954,376,7,2083,2,11:00,56,Cleber Bomfim de Jesus,Ceará,1031,17:11
1955,376,7,2084,1,26:00,26,Richardson Fernandes dos Santos,Ceará,986,16:26
1956,376,7,2085,1,27:00,27,Marcos Victor Ferreira da Silva,Ceará,987,16:27
1957,376,7,2086,2,37:00,82,Erick de Arruda Serafim,Ceará,1057,17:37
1958,377,4,2087,2,24:00,69,Giuliano Galoppo,São Paulo,1044,17:24
1959,377,19,2088,2,18:00,63,Auremir Evangelista dos Santos,Goiás,1038,17:18
1960,377,19,2089,1,39:00,39,Magno Jose da Silva,Goiás,999,16:39
1961,378,18,2090,2,01:00,46,Alef Mangueira Severino Pereira,Coritiba,1021,17:01
1962,378,18,2091,1,11:00,11,Fabricio Daniel de Souza,Coritiba,971,16:11
1963,378,18,2092,1,23:00,23,Jesus Emiliano Trindade Flores,Coritiba,983,16:23
1964,378,18,2093,2,35:00,80,Willian Roberto de Farias,Coritiba,1055,17:35
1965,378,13,2094,2,13:00,58,Andre Luis da Costa Alfredo,Cuiabá Saf,1033,17:13
1966,379,5,2096,2,16:00,61,Erick Luis Conrado Carvalho,Athletico Paranaense,1036,17:16
1967,379,8,2097,2,04:00,49,Jose Antonio dos Santos Junior,Botafogo,1024,17:04
