id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1507,256,17,1587,2,21:00,66,Rene Rodrigues Martins,Internacional,1041,17:21
1508,256,17,1588,2,36:00,81,Igor Gomes Silva,Internacional,1056,17:36
1509,256,17,1589,1,39:00,39,Gabriel Ivan Mercado,Internacional,999,16:39
1510,256,17,1590,2,47:00,92,Nicolas Hernandez Rodriguez,Internacional,1067,17:47
1511,256,17,1591,2,45:00,90,Enner Remberto Valencia Lastra,Internacional,1065,17:45
1512,256,12,1592,2,06:00,51,Aldemir dos Santos Ferreira,Grêmio,1026,17:06
1513,256,12,1593,2,19:00,64,Mathias Adalberto Villasanti Rolon,Grêmio,1039,17:19
1514,256,12,1594,1,28:00,28,Walter Kannemann,Grêmio,988,16:28
1515,256,12,1595,2,48:00,93,Pedro Tonon Geromel,Grêmio,1068,17:48
1516,257,8,1596,1,10:00,10,Helio Junio Nunes de Castro,Red Bull Bragantino,1120,18:40
1517,257,8,1597,1,13:00,13,Luis Antonio da Rocha Junior,Red Bull Bragantino,1123,18:43
1518,257,8,1598,2,21:00,66,Aderlan de Lima Silva,Red Bull Bragantino,1191,19:51
1519,257,8,1599,2,33:00,78,Raul Lô Gonçalves,Red Bull Bragantino,1203,20:03
1520,257,8,1600,2,35:00,80,Pedro Miguel Faria Caixinha,Red Bull Bragantino,1205,20:05
1521,257,14,1601,1,47:00,47,Fernando Luiz Roza,Athletico Paranaense,1157,19:17
1522,257,14,1602,2,45:00,90,Agustin Canobbio Graviz,Athletico Paranaense,1215,20:15
1523,258,16,1603,2,07:00,52,Imanol Javier Machuca,Fortaleza,1177,19:37
1524,258,16,1604,1,16:00,16,Emanuel Britez,Fortaleza,1126,18:46
1525,258,23,1605,1,40:00,40,Ricardo Cesar Dantas da Silva,America Saf,1150,19:10
1526,259,5,1606,2,39:00,84,Antonio José Cardoso de Oliveira,Cuiabá Saf,1359,22:39
1527,259,7,1607,1,01:00,1,Arthur Gomes Lourenco,Cruzeiro Saf,1261,21:01
1528,259,7,1608,2,36:00,81,Lucas da Cruz Oliveira,Cruzeiro Saf,1356,22:36
1529,259,7,1609,1,45:00,45,Luiz Filipe da Rosa Machado,Cruzeiro Saf,1305,21:45
1530,260,6,1610,1,18:00,18,Maycon de Andrade Barberan,Corinthians,1308,21:48
1531,260,6,1611,1,34:00,34,Pedro Henrique Silva dos Santos,Corinthians,1324,22:04
1532,260,6,1612,1,40:00,40,Yuri Alberto Monteiro da Silva,Corinthians,1330,22:10
1533,260,6,1613,2,45:00,90,Sidnei de Espirito,Corinthians,1395,23:15
1534,260,19,1614,2,02:00,47,German Ezequiel Cano,Fluminense,1352,22:32
1535,260,19,1615,2,18:00,63,Thiago dos Santos,Fluminense,1368,22:48
1536,260,19,1616,2,24:00,69,Vinicius Moreira de Lima,Fluminense,1374,22:54
1537,260,19,1617,1,28:00,28,Marcelo Vieira da Silva Junior,Fluminense,1318,21:58
1538,260,19,1618,1,32:00,32,Felipe Melo de Carvalho,Fluminense,1322,22:02
1539,260,19,1619,2,44:00,89,Fernando Diniz Silva,Fluminense,1394,23:14
1540,261,16,1621,2,09:00,54,Glaybson Yago Souza Lisbôa,Fortaleza,1359,22:39
1541,261,16,1622,1,43:00,43,Gonzalo Daniel Escobar,Fortaleza,1333,22:13
1542,261,11,1623,1,03:00,3,Gabriel Fortes Chaves,Vasco da Gama S.a.f.,1293,21:33
1543,261,11,1624,1,23:00,23,Marlon Gomes Claudino,Vasco da Gama S.a.f.,1313,21:53
1544,261,11,1625,2,38:00,83,Mateus Carvalho dos Santos,Vasco da Gama S.a.f.,1388,23:08
1545,262,4,1626,2,10:00,55,Jhonatan dos Santos Rosa,Palmeiras,1210,20:10
1546,262,4,1627,1,19:00,19,Kevin Santos Lopes de Macedo,Palmeiras,1159,19:19
1547,262,4,1628,2,23:00,68,Gustavo Raul Gomez Portillo,Palmeiras,1223,20:23
1548,262,4,1629,1,50:00,50,Ronielson da Silva Barbosa,Palmeiras,1190,19:50
1549,262,4,1630,2,52:00,97,Fabio Silva de Freitas,Palmeiras,1252,20:52
1550,262,4,1631,2,45:00,90,Endrick Felipe Moreira de Sousa,Palmeiras,1245,20:45
1551,262,10,1632,2,12:00,57,Alan Steven Franco Palma,Atlético Mineiro,1212,20:12
1552,262,10,1633,2,25:00,70,Federico Matias Zaracho,Atlético Mineiro,1225,20:25
1553,262,10,1634,2,28:00,73,Rubens Antonio Dias,Atlético Mineiro,1228,20:28
1554,263,8,1635,1,48:00,48,Luan Patrick Wiedthauper,Red Bull Bragantino,1248,20:48
1555,263,13,1636,2,20:00,65,Douglas Moreira Fagundes,Santos,1280,21:20
1556,263,13,1637,1,25:00,25,Joao Paulo Silva Martins,Santos,1225,20:25
1557,263,13,1638,1,44:00,44,Jean Lucas de Souza Oliveira,Santos,1244,20:44
1558,263,13,1639,2,50:00,95,Gustavo Nonato Santana,Santos,1310,21:50
1559,264,3,1640,1,24:00,24,Marcio Rafael Ferreira de Souza,São Paulo,1314,21:54
1560,264,3,1641,1,26:00,26,Caio Fernando de Oliveira,São Paulo,1316,21:56
1561,264,3,1642,2,31:00,76,Dorival Silvestre Junior,São Paulo,1381,23:01
1562,264,3,1643,2,31:00,76,Lucas Khodor Silvestre,São Paulo,1381,23:01
1563,264,3,1644,1,35:00,35,Pablo Gonçalves Maia Fortunato,São Paulo,1325,22:05
1564,264,15,1645,1,15:00,15,Willian Osmar de Oliveira Silva,Goiás,1305,21:45
1565,264,15,1646,1,26:00,26,Allano Brendon de Souza Lima,Goiás,1316,21:56
1566,264,15,1647,2,50:00,95,Matheus Barcelos da Silva,Goiás,1400,23:20
1567,265,0,1648,1,04:00,4,Thiago Maia Alencar,Flamengo,1144,19:04
1568,265,0,1649,2,32:00,77,Agustin Daniel Rossi,Flamengo,1232,20:32
1569,265,7,1650,2,22:00,67,Wesley Ribeiro Silva,Cruzeiro Saf,1222,20:22
1570,265,7,1651,2,24:00,69,Marlon Rodrigues Xavier,Cruzeiro Saf,1224,20:24
1571,265,7,1652,1,37:00,37,Helibelton Palacios Zapata,Cruzeiro Saf,1177,19:37
1572,266,12,1653,2,12:00,57,Reinaldo Manoel da Silva,Grêmio,1212,20:12
1573,266,12,1654,1,44:00,44,Luis Alberto Suarez Diaz,Grêmio,1184,19:44
1574,266,14,1655,2,07:00,52,Alex Paulo Menezes Santana,Athletico Paranaense,1207,20:07
1575,266,14,1656,2,11:00,56,Thiago Heleno Henrique Ferreira,Athletico Paranaense,1211,20:11
1576,266,14,1657,1,24:00,24,Agustin Canobbio Graviz,Athletico Paranaense,1164,19:24
1577,266,14,1658,2,27:00,72,Lucas Angel Esquivel,Athletico Paranaense,1227,20:27
1578,266,14,1659,2,40:00,85,Tomas Esteban Cuello,Athletico Paranaense,1240,20:40
1579,266,14,1660,2,49:00,94,Kaique Rocha Lima,Athletico Paranaense,1249,20:49
1580,267,5,1662,1,18:00,18,Alan Pereira Empereur,Cuiabá Saf,1218,20:18
1581,267,5,1663,2,28:00,73,Raniele Almeida Melo,Cuiabá Saf,1288,21:28
1582,268,17,1664,2,06:00,51,Vitor Eduardo da Silva Matos,Internacional,1356,22:36
1583,268,9,1665,1,30:00,30,Julio Cesar de Rezende Miranda,Bahia,1320,22:00
1584,269,23,1667,2,26:00,71,Alexandre Egea,America Saf,1286,21:26
1585,269,2,1668,2,14:00,59,Jose Antonio dos Santos Junior,Botafogo,1274,21:14
1586,270,0,1669,1,22:00,22,Fabricio Bruno Soares de Faria,Flamengo,982,16:22
1587,270,11,1670,1,33:00,33,Paulo Henrique de Oliveira Alves,Vasco da Gama S.a.f.,993,16:33
1588,270,11,1671,2,49:00,94,Paulo Lucas Santos de Paula,Vasco da Gama S.a.f.,1069,17:49
1589,271,14,1672,1,37:00,37,Kaique Rocha Lima,Athletico Paranaense,937,15:37
1590,271,2,1673,2,04:00,49,Carlos Eduardo de Oliveira Alves,Botafogo,964,16:04
1591,271,2,1674,2,29:00,74,Joao Victor Santos Sa,Botafogo,989,16:29
1592,272,3,1675,1,42:00,42,Pablo Gonçalves Maia Fortunato,São Paulo,1152,19:12
1593,272,12,1676,1,20:00,20,Walter Kannemann,Grêmio,1130,18:50
1594,272,12,1677,2,24:00,69,Josue Souza dos Santos,Grêmio,1194,19:54
1595,272,12,1678,2,43:00,88,Luis Alberto Suarez Diaz,Grêmio,1213,20:13
1596,273,6,1679,1,40:00,40,Fagner Conserva Lemos,Corinthians,1150,19:10
1597,273,6,1680,2,43:00,88,Wesley Gassova Ribeiro Teixeira,Corinthians,1213,20:13
1598,273,23,1681,2,26:00,71,Ricardo Cesar Dantas da Silva,America Saf,1196,19:56
1599,273,23,1682,2,53:00,98,Wellington Pereira do Nascimento,America Saf,1223,20:23
1600,274,8,1683,2,32:00,77,Lucas Evangelista Santana de Oliveira,Red Bull Bragantino,1202,20:02
1601,274,8,1684,1,39:00,39,Matheus Fernandes Siqueira,Red Bull Bragantino,1149,19:09
1602,274,8,1685,1,46:00,46,Vitor Hugo Naum dos Santos,Red Bull Bragantino,1156,19:16
1603,274,19,1686,2,41:00,86,Jhon Adolfo Arias Andrade,Fluminense,1211,20:11
1604,274,19,1687,1,49:00,49,Samuel Xavier Brito,Fluminense,1159,19:19
1605,275,10,1688,2,11:00,56,Federico Matias Zaracho,Atlético Mineiro,1031,17:11
1606,275,10,1689,1,40:00,40,Bruno de Lara Fuchs,Atlético Mineiro,1000,16:40
1607,275,10,1690,2,45:00,90,Paolo Mauricio Lemos Merladett,Atlético Mineiro,1065,17:45
1608,275,7,1691,1,38:00,38,Hueglo dos Santos Neris,Cruzeiro Saf,998,16:38
1609,275,7,1692,1,42:00,42,Matheus Isaias dos Santos,Cruzeiro Saf,1002,16:42
1610,275,7,1693,2,45:00,90,Rafael Elias da Silva,Cruzeiro Saf,1065,17:45
1611,276,13,1694,2,39:00,84,Gustavo Nonato Santana,Santos,1059,17:39
1612,276,17,1695,1,46:00,46,Rene Rodrigues Martins,Internacional,1006,16:46
1613,277,4,1696,1,34:00,34,Richard Rios Montoya,Palmeiras,1144,19:04
1614,277,20,1697,2,47:00,92,Natanael Moreira Milouski,Coritiba S.a.f.,1217,20:17
1615,278,16,1698,2,18:00,63,Bruno de Jesus Pacheco,Fortaleza,1188,19:48
1616,278,16,1699,1,43:00,43,Emanuel Britez,Fortaleza,1153,19:13
1617,278,16,1700,2,44:00,89,Christian Chagas Tarouco,Fortaleza,1214,20:14
1618,278,16,1701,1,48:00,48,Lucas Pacheco Affini,Fortaleza,1158,19:18
1619,278,9,1702,2,14:00,59,Cauly Oliveira Souza,Bahia,1184,19:44
1620,278,9,1703,1,15:00,15,Camilo Damian Candido Aquino,Bahia,1125,18:45
1621,278,9,1704,2,15:00,60,Thaciano Mickael da Silva,Bahia,1185,19:45
1622,278,9,1705,1,35:00,35,Raul Gustavo Pereira Bicalho,Bahia,1145,19:05
1623,278,9,1706,1,42:00,42,Yago Felipe da Costa Rocha,Bahia,1152,19:12
1624,278,9,1707,2,42:00,87,Danilo Fernandes Batista,Bahia,1212,20:12
1625,278,9,1708,2,47:00,92,Rogerio Ceni,Bahia,1217,20:17
1626,279,15,1709,2,26:00,71,Raphael Gregorio Guzzo,Goiás,1196,19:56
1627,279,15,1710,1,35:00,35,Everton Morelli Casimiro,Goiás,1145,19:05
1628,279,15,1711,2,45:00,90,Tadeu Antonio Ferreira,Goiás,1215,20:15
1629,279,5,1712,1,27:00,27,Rikelme Hernandes Amorim Rocha,Cuiabá Saf,1137,18:57
1630,280,19,1713,2,05:00,50,German Ezequiel Cano,Fluminense,1205,20:05
1631,280,19,1714,2,22:00,67,Paulo Henrique Chagas de Lima,Fluminense,1222,20:22
1632,280,19,1715,1,25:00,25,Marlon Santos da Silva Barbosa,Fluminense,1165,19:25
1633,280,19,1716,2,43:00,88,André Trindade da Costa Neto,Fluminense,1243,20:43
1634,280,15,1717,2,05:00,50,Julian Eduardo Palacios,Goiás,1205,20:05
1635,280,15,1718,1,18:00,18,Guilherme Costa Marques,Goiás,1158,19:18
1636,281,17,1719,2,06:00,51,Wanderson Maciel Sousa Campos,Internacional,1206,20:06
1637,281,17,1720,2,12:00,57,Sergio Ramon Rochet Alvarez,Internacional,1212,20:12
1638,281,17,1721,2,34:00,79,Gabriel Ivan Mercado,Internacional,1234,20:34
1639,281,17,1722,2,51:00,96,Carlos Maria de Pena Bonino,Internacional,1251,20:51
1640,281,11,1723,2,02:00,47,Paulo Lucas Santos de Paula,Vasco da Gama S.a.f.,1202,20:02
1641,281,11,1724,1,36:00,36,Jose Gabriel dos Santos Silva,Vasco da Gama S.a.f.,1176,19:36
1642,281,11,1725,2,43:00,88,Erick Marcus dos Santos Oliveira do Carmo,Vasco da Gama S.a.f.,1243,20:43
1643,282,4,1728,1,20:00,20,Jose Rafael Vivian,Palmeiras,1220,20:20
1644,282,4,1729,1,43:00,43,Endrick Felipe Moreira de Sousa,Palmeiras,1243,20:43
1645,282,4,1730,1,54:00,54,Raphael Cavalcante Veiga,Palmeiras,1254,20:54
1646,282,3,1731,1,25:00,25,Lucas Lopes Beraldo,São Paulo,1225,20:25
1647,282,3,1732,2,34:00,79,Wellington Soares da Silva,São Paulo,1294,21:34
1648,282,3,1733,1,46:00,46,Marcio Rafael Ferreira de Souza,São Paulo,1246,20:46
1649,283,13,1735,2,40:00,85,Julio Cesar Furch,Santos,1390,23:10
1650,283,13,1736,1,42:00,42,Joaquim Henrique Pereira Silva,Santos,1332,22:12
1651,283,20,1737,1,07:00,7,Willian Roberto de Farias,Coritiba S.a.f.,1297,21:37
1652,283,20,1738,2,15:00,60,Matheus Henrique Bianqui,Coritiba S.a.f.,1365,22:45
1653,283,20,1739,2,16:00,61,TGThiago Costa Mehl,Coritiba S.a.f.,1366,22:46
1654,283,20,1740,2,25:00,70,Fransergio Rodrigues Barbosa,Coritiba S.a.f.,1375,22:55
1655,283,20,1741,1,35:00,35,Robson dos Santos Fernandes,Coritiba S.a.f.,1325,22:05
1656,284,10,1743,2,17:00,62,Renzo Saravia,Atlético Mineiro,1217,20:17
1657,284,10,1744,2,37:00,82,Everson Felipe Marques Pires,Atlético Mineiro,1237,20:37
1658,284,10,1745,1,44:00,44,Otavio Henrique Passos Santos,Atlético Mineiro,1184,19:44
1659,284,10,1746,2,45:00,90,Cristian David Pavon,Atlético Mineiro,1245,20:45
1660,284,8,1747,1,34:00,34,Leonardo Rech Ortiz,Red Bull Bragantino,1174,19:34
1661,284,8,1748,1,44:00,44,Aderlan de Lima Silva,Red Bull Bragantino,1184,19:44
1662,285,7,1749,1,26:00,26,Lucas Silva Borges,Cruzeiro Saf,1226,20:26
1663,285,7,1750,2,29:00,74,Luiz Filipe da Rosa Machado,Cruzeiro Saf,1289,21:29
1664,285,9,1751,2,17:00,62,Camilo Damian Candido Aquino,Bahia,1277,21:17
1665,285,9,1752,2,44:00,89,Cauly Oliveira Souza,Bahia,1304,21:44
1666,286,12,1753,2,01:00,46,Aldemir dos Santos Ferreira,Grêmio,1351,22:31
1667,286,12,1754,1,25:00,25,Walter Kannemann,Grêmio,1315,21:55
1668,286,12,1755,2,32:00,77,Pedro Tonon Geromel,Grêmio,1382,23:02
1669,286,0,1756,2,19:00,64,Leonardo Pereira,Flamengo,1369,22:49
1670,286,0,1757,1,23:00,23,Erick Antonio Pulgar Farfan,Flamengo,1313,21:53
1671,286,0,1758,2,38:00,83,Luiz de Araujo Guimaraes Neto,Flamengo,1388,23:08
1672,286,0,1759,2,45:00,90,Everton Augusto de Barros Ribeiro,Flamengo,1395,23:15
1673,287,23,1760,2,47:00,92,Nicolas Vichiatto da Silva,America Saf,1247,20:47
1674,288,16,1761,2,30:00,75,Bruno de Jesus Pacheco,Fortaleza,1230,20:30
1675,288,16,1762,2,44:00,89,Christian Chagas Tarouco,Fortaleza,1244,20:44
1676,288,2,1763,1,16:00,16,Jose Antonio dos Santos Junior,Botafogo,1156,19:16
1677,288,2,1764,1,24:00,24,Hugo Gonçalves Ferreira Neto,Botafogo,1164,19:24
1678,288,2,1765,2,47:00,92,Danilo das Neves Pinheiro,Botafogo,1247,20:47
1679,288,2,1766,2,45:00,90,Diego da Silva Costa,Botafogo,1245,20:45
1680,289,6,1767,2,30:00,75,Bruno Mendez Cittadini,Corinthians,1380,23:00
1681,289,6,1768,2,51:00,96,Fabio Santos Romeu,Corinthians,1401,23:21
1682,289,6,1769,2,54:00,99,Carlos Gilberto do Nascimento Silva,Corinthians,1404,23:24
1683,289,5,1770,1,44:00,44,Fernando Pereira do Nascimento,Cuiabá Saf,1334,22:14
1684,290,8,1771,2,02:00,47,Luan Candido de Almeida,Red Bull Bragantino,1352,22:32
1685,290,8,1772,2,09:00,54,Helio Junio Nunes de Castro,Red Bull Bragantino,1359,22:39
1686,290,8,1773,1,20:00,20,Luis Antonio da Rocha Junior,Red Bull Bragantino,1310,21:50
1687,290,0,1774,2,09:00,54,Fabricio Bruno Soares de Faria,Flamengo,1359,22:39
1688,290,0,1775,1,14:00,14,Matheus Franca Silva,Flamengo,1304,21:44
1689,290,0,1776,2,20:00,65,Ayrton Lucas Dantas de Medeiros,Flamengo,1370,22:50
1690,290,0,1777,1,36:00,36,Thiago Maia Alencar,Flamengo,1326,22:06
1691,291,5,1779,2,04:00,49,Denilson Alves Borges,Cuiabá Saf,1264,21:04
1692,291,5,1780,1,27:00,27,Alan Pereira Empereur,Cuiabá Saf,1227,20:27
1693,291,5,1781,2,32:00,77,Walter Leandro Capeloza Artune,Cuiabá Saf,1292,21:32
1694,291,5,1782,1,44:00,44,Antonio José Cardoso de Oliveira,Cuiabá Saf,1244,20:44
1695,291,5,1783,1,49:00,49,Lucas da Silva Izidoro,Cuiabá Saf,1249,20:49
1696,291,5,1784,2,50:00,95,Raniele Almeida Melo,Cuiabá Saf,1310,21:50
1697,291,2,1785,1,52:00,52,Victor Leandro Cuesta,Botafogo,1252,20:52
1698,292,4,1786,2,04:00,49,Fabio Silva de Freitas,Palmeiras,1204,20:04
1699,292,9,1787,1,09:00,9,Nicolas Brian Acevedo Tabarez,Bahia,1149,19:09
1700,292,9,1788,2,31:00,76,Everaldo Stum,Bahia,1231,20:31
1701,292,9,1789,1,48:00,48,Victor Hugo Soares dos Santos,Bahia,1188,19:48
1702,293,6,1791,2,17:00,62,Gabriel Silva Moscardo de Salles,Corinthians,1187,19:47
1703,293,6,1792,2,21:00,66,Giuliano Victor de Paula,Corinthians,1191,19:51
1704,293,6,1793,2,27:00,72,Fabio Santos Romeu,Corinthians,1197,19:57
1705,293,6,1794,1,35:00,35,Fausto Mariano Vera,Corinthians,1145,19:05
1706,293,6,1795,2,36:00,81,Bruno Mendez Cittadini,Corinthians,1206,20:06
1707,293,6,1796,2,45:00,90,Matias Nicolas Rojas Romero,Corinthians,1215,20:15
1708,293,13,1797,1,28:00,28,Tomás Eduardo Rincón Hernández,Santos,1138,18:58
1709,293,13,1798,2,55:00,100,Marcos Leonardo Santos Almeida,Santos,1225,20:25
1710,294,15,1799,2,15:00,60,Julian Eduardo Palacios,Goiás,1035,17:15
1711,294,15,1800,1,23:00,23,Bruno Ferreira Melo,Goiás,983,16:23
1712,294,11,1801,1,23:00,23,Pablo Ezequiel Vegetti,Vasco da Gama S.a.f.,983,16:23
1713,294,11,1802,2,32:00,77,Maicon Pereira Roque,Vasco da Gama S.a.f.,1052,17:32
1714,294,11,1803,1,40:00,40,Jair Rodrigues Junior,Vasco da Gama S.a.f.,1000,16:40
1715,294,11,1804,2,40:00,85,Cauan Lucas Barros da Luz,Vasco da Gama S.a.f.,1060,17:40
1716,295,10,1806,2,06:00,51,Rubens Antonio Dias,Atlético Mineiro,1326,22:06
1717,295,10,1807,2,13:00,58,Jemerson de Jesus Nascimento,Atlético Mineiro,1333,22:13
1718,295,19,1808,2,04:00,49,Fernando Diniz Silva,Fluminense,1324,22:04
1719,295,19,1809,2,05:00,50,Leanderson da Silva Genesio,Fluminense,1325,22:05
1720,296,17,1810,2,23:00,68,Mauricio Magalhaes Prado,Internacional,1193,19:53
1721,296,17,1811,2,26:00,71,Pedro Henrique Konzen Medina da Silva,Internacional,1196,19:56
1722,296,17,1812,2,28:00,73,Alan Patrick Lourenço,Internacional,1198,19:58
1723,296,17,1813,1,34:00,34,Enner Remberto Valencia Lastra,Internacional,1144,19:04
1724,296,17,1814,2,40:00,85,Joao Lucas de Souza Cardoso,Internacional,1210,20:10
1725,296,17,1815,1,47:00,47,Charles Mariano Aranguiz Sandoval,Internacional,1157,19:17
1726,296,17,1816,2,53:00,98,Keiller da Silva Nunes,Internacional,1223,20:23
1727,296,20,1817,2,09:00,54,Natanael Moreira Milouski,Coritiba S.a.f.,1179,19:39
1728,296,20,1818,2,33:00,78,Damian Marcelino Moreno,Coritiba S.a.f.,1203,20:03
1729,296,20,1819,1,44:00,44,Matheus Henrique Bianqui,Coritiba S.a.f.,1154,19:14
1730,296,20,1820,2,54:00,99,Reynaldo Cesar Moraes,Coritiba S.a.f.,1224,20:24
1731,296,20,1821,2,45:00,90,Hayner Willian Monjardim Cordeiro,Coritiba S.a.f.,1215,20:15
1732,297,3,1822,2,09:00,54,Nathan Gabriel de Souza Mendes,São Paulo,1029,17:09
1733,297,3,1823,1,17:00,17,Pablo Gonçalves Maia Fortunato,São Paulo,977,16:17
1734,297,3,1824,1,23:00,23,Erison Danilo de Souza,São Paulo,983,16:23
1735,297,3,1825,2,23:00,68,Luciano da Rocha Neves,São Paulo,1043,17:23
1736,297,3,1826,2,48:00,93,Rafael Pires Monteiro,São Paulo,1068,17:48
1737,297,14,1827,2,11:00,56,Hugo Moura Arruda da Silva,Athletico Paranaense,1031,17:11
1738,298,16,1828,1,14:00,14,José Welison da Silva,Fortaleza,1124,18:44
1739,298,7,1829,2,19:00,64,Joao Wellington Gadelha Melo de Oliveira,Cruzeiro Saf,1189,19:49
1740,298,7,1830,1,20:00,20,Paulo Autuori de Mello,Cruzeiro Saf,1130,18:50
1741,299,12,1831,2,29:00,74,Joao Pedro Vilardi Pinto,Grêmio,1229,20:29
1742,299,12,1832,2,45:00,90,Gabriel Hamester Grando,Grêmio,1245,20:45
1743,300,13,1833,2,19:00,64,Rodrigo Fernandez Cedres,Santos,1279,21:19
1744,300,13,1834,2,29:00,74,Lucas Braga Ribeiro,Santos,1289,21:29
1745,300,0,1835,2,05:00,50,Gabriel Barbosa Almeida,Flamengo,1265,21:05
1746,300,0,1836,2,50:00,95,Bruno Henrique Pinto,Flamengo,1310,21:50
1747,301,4,1840,1,10:00,10,Mayke Rocha de Oliveira,Palmeiras,1300,21:40
1748,301,4,1841,2,36:00,81,Gustavo Raul Gomez Portillo,Palmeiras,1386,23:06
1749,301,4,1842,2,37:00,82,Ronielson da Silva Barbosa,Palmeiras,1387,23:07
1750,301,4,1843,2,53:00,98,Murilo Cerqueira Paim,Palmeiras,1403,23:23
1751,301,4,1844,2,50:00,95,Artur Victor Guimaraes,Palmeiras,1400,23:20
1752,301,2,1845,2,23:00,68,Francisco das Chagas Soares dos Santos,Botafogo,1373,22:53
1753,301,2,1846,1,33:00,33,Victor Leandro Cuesta,Botafogo,1323,22:03
1754,301,2,1847,2,36:00,81,Danilo das Neves Pinheiro,Botafogo,1386,23:06
1755,301,2,1848,2,37:00,82,Fernando Marcal de Oliveira,Botafogo,1387,23:07
1756,301,2,1849,2,37:00,82,Mauro Joel Carli,Botafogo,1387,23:07
1757,301,2,1850,2,40:00,85,Lucio Flavio dos Santos,Botafogo,1390,23:10
1758,301,2,1851,2,51:00,96,Marlon Rodrigues Freitas,Botafogo,1401,23:21
1759,301,2,1852,2,53:00,98,Leonel Di Placido,Botafogo,1403,23:23
1760,302,3,1853,2,26:00,71,Lucas Lopes Beraldo,São Paulo,1286,21:26
1761,302,7,1854,2,03:00,48,William de Asevedo Furtado,Cruzeiro Saf,1263,21:03
1762,302,7,1855,2,11:00,56,Anderson Silva da Paixão,Cruzeiro Saf,1271,21:11
1763,302,7,1856,2,28:00,73,Rafael Elias da Silva,Cruzeiro Saf,1288,21:28
1764,303,6,1858,2,20:00,65,Yuri Alberto Monteiro da Silva,Corinthians,1220,20:20
1765,303,14,1859,2,12:00,57,Vitor Frezarin Bueno,Athletico Paranaense,1212,20:12
1766,303,14,1860,2,17:00,62,Tomas Esteban Cuello,Athletico Paranaense,1217,20:17
1767,304,8,1861,2,19:00,64,Jadsom Meemyas de Oliveira da Silva,Red Bull Bragantino,1159,19:19
1768,304,8,1862,2,30:00,75,Cleiton Schwengber,Red Bull Bragantino,1170,19:30
1769,304,8,1863,2,42:00,87,Marcos Vinicios Lopes Moura,Red Bull Bragantino,1182,19:42
1770,304,15,1864,2,01:00,46,Lucas Halter,Goiás,1141,19:01
1771,304,15,1865,2,14:00,59,Hugo Ferreira de Farias,Goiás,1154,19:14
1772,304,15,1866,2,47:00,92,Julian Eduardo Palacios,Goiás,1187,19:47
1773,305,16,1867,2,05:00,50,Gonzalo Daniel Escobar,Fortaleza,1355,22:35
1774,305,16,1868,2,43:00,88,Pedro Rocha Neves,Fortaleza,1393,23:13
1775,306,23,1869,2,31:00,76,Danilo Fernando Avelar,America Saf,1231,20:31
1776,306,23,1870,2,48:00,93,Alexandre Egea,America Saf,1248,20:48
1777,307,12,1871,1,10:00,10,Fabio Pereira da Silva,Grêmio,1210,20:10
1778,307,12,1872,2,33:00,78,Walter Kannemann,Grêmio,1293,21:33
1779,307,20,1873,2,28:00,73,Damian Marcelino Moreno,Coritiba S.a.f.,1288,21:28
1780,307,20,1874,2,33:00,78,Islam Slimani,Coritiba S.a.f.,1293,21:33
1781,308,19,1876,1,21:00,21,Thiago dos Santos,Fluminense,1161,19:21
1782,308,19,1877,2,38:00,83,Eduardo Maciel de Barros,Fluminense,1238,20:38
1783,308,19,1878,1,42:00,42,PFMarcos de Seixas Correa,Fluminense,1182,19:42
1784,308,19,1879,2,44:00,89,David Braz de Oliveira Filho,Fluminense,1244,20:44
1785,308,19,1880,2,47:00,92,Leonardo Cecilio Fernandez Lopez,Fluminense,1247,20:47
1786,308,9,1881,2,02:00,47,Gilberto Moraes Junior,Bahia,1202,20:02
1787,308,9,1882,2,44:00,89,Victor Hugo Soares dos Santos,Bahia,1244,20:44
1788,309,5,1883,2,27:00,72,Raniele Almeida Melo,Cuiabá Saf,1107,18:27
1789,309,5,1884,2,50:00,95,Matheus Alexandre Anastacio de Souza,Cuiabá Saf,1130,18:50
1790,309,11,1885,1,17:00,17,Paulo Henrique de Oliveira Alves,Vasco da Gama S.a.f.,1037,17:17
1791,310,3,1886,1,08:00,8,Lucas Lopes Beraldo,São Paulo,1298,21:38
1792,310,3,1887,2,14:00,59,David Correa da Fonseca,São Paulo,1364,22:44
1793,310,3,1888,1,19:00,19,Diego Henrique Costa Barbosa,São Paulo,1309,21:49
1794,310,3,1889,1,27:00,27,Marcio Rafael Ferreira de Souza,São Paulo,1317,21:57
1795,310,3,1890,2,50:00,95,Nathan Gabriel de Souza Mendes,São Paulo,1400,23:20
1796,310,19,1891,2,01:00,46,Matheus Martinelli Lima,Fluminense,1351,22:31
1797,310,19,1892,1,12:00,12,PFMarcos de Seixas Correa,Fluminense,1302,21:42
1798,310,19,1893,1,17:00,17,Marcelo Vieira da Silva Junior,Fluminense,1307,21:47
1799,310,19,1894,1,19:00,19,Paulo Henrique Chagas de Lima,Fluminense,1309,21:49
1800,310,19,1895,1,27:00,27,German Ezequiel Cano,Fluminense,1317,21:57
1801,310,19,1896,2,51:00,96,Alexsander Cristhian Gomes da Costa,Fluminense,1401,23:21
1802,311,2,1898,2,11:00,56,Danilo Barbosa da Silva,Botafogo,1211,20:11
