id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1799,316,12,1900,2,38:00,83,Riquelmo Alves Lima,Sampaio Corrêa,1208,20:08
1800,316,12,1901,2,40:00,85,Icaro Cosmo da Rocha,Sampaio Corrêa,1210,20:10
1801,316,12,1902,2,43:00,88,Luiz Daniel de Carvalho Silva,Sampaio Corrêa,1213,20:13
1802,317,19,1904,1,20:00,20,Alisson Dias Tavares Cassiano,Sport,1220,20:20
1803,317,19,1905,2,28:00,73,Jose Sabino Chagas Monteiro,Sport,1288,21:28
1804,317,19,1906,1,48:00,48,Fabio Goncalves,Sport,1248,20:48
1805,317,19,1907,1,48:00,48,Jorge de Moura Xavier,Sport,1248,20:48
1806,317,19,1908,2,49:00,94,Luis Fernando Rosa Flores,Sport,1309,21:49
1807,317,14,1909,1,20:00,20,Reginaldo Lopes de Jesus,Juventude,1220,20:20
1808,317,14,1910,1,48:00,48,Anderson Luis de Carvalho,Juventude,1248,20:48
1809,317,14,1911,2,48:00,93,Jean Carlos de Souza Irmer,Juventude,1308,21:48
1810,317,14,1912,2,46:00,91,Alan Luciano Ruschel,Juventude,1306,21:46
1811,317,14,1913,2,49:00,94,Estephano Kiremitdjian Neto,Juventude,1309,21:49
1812,318,1,1914,2,41:00,86,Thales Bento Oleques,Avaí,1211,20:11
1813,318,16,1915,1,49:00,49,Gustavo Salomao Miguel,Londrina,1159,19:19
1814,319,17,1916,1,12:00,12,TGCarlos Eduardo Fernandes Gregorio,Abc,1302,21:42
1815,319,17,1917,2,21:00,66,Jucimar Jose Teixeira,Abc,1371,22:51
1816,319,17,1918,2,33:00,78,Wellington Rodrigues dos Reis,Abc,1383,23:03
1817,319,8,1919,2,24:00,69,Antonio Francisco Moura Neto,Mirassol,1374,22:54
1818,319,8,1920,2,36:00,81,Julimar Silva Oliveira Junior,Mirassol,1386,23:06
1819,319,8,1921,2,37:00,82,Lucas Ramon Batista Silva,Mirassol,1387,23:07
1820,320,11,1922,1,28:00,28,Mailton dos Santos de Sa,Ponte Preta,1228,20:28
1821,320,11,1923,2,48:00,93,Luiz Felipe Castro Neto,Ponte Preta,1308,21:48
1822,320,6,1924,2,10:00,55,Kauan Richard Leal Silva,Ituano,1270,21:10
1823,320,6,1925,2,20:00,65,Claudio de Souza,Ituano,1280,21:20
1824,320,6,1926,2,24:00,69,Yann Del Pino Rolim,Ituano,1284,21:24
1825,320,6,1927,2,45:00,90,Vinicius Balieiro Lourenco de Carvalho,Ituano,1305,21:45
1826,321,17,1928,2,15:00,60,Ramon Vinicius dos Santos,Abc,1215,20:15
1827,321,17,1929,1,22:00,22,Nathan Melo Silva,Abc,1162,19:22
1828,321,17,1930,1,34:00,34,Thonny Anderson da Silva Carvalho,Abc,1174,19:34
1829,321,13,1931,2,21:00,66,Gabriel Baralhas dos Santos,Atlético,1221,20:21
1830,322,7,1932,1,03:00,3,Richard de Oliveira Costa,Ceará,1083,18:03
1831,322,7,1933,2,43:00,88,Saulo Rodrigues da Silva,Ceará,1183,19:43
1832,322,7,1934,2,46:00,91,Janderson Santos de Souza,Ceará,1186,19:46
1833,322,1,1935,2,29:00,74,Giovanni Piccolomo,Avaí,1169,19:29
1834,322,1,1936,2,35:00,80,Wellington Aparecido Martins,Avaí,1175,19:35
1835,322,1,1937,1,42:00,42,Thales Bento Oleques,Avaí,1122,18:42
1836,322,1,1938,2,46:00,91,Jean Cleber Santos da Silva,Avaí,1186,19:46
1837,323,3,1940,2,17:00,62,Aylon Darwin Tavella,Novorizontino,1097,18:17
1838,323,15,1941,2,16:00,61,Guilherme Miranda Madruga Gomes,Botafogo,1096,18:16
1839,324,0,1942,2,15:00,60,Alan Santos da Silva,Guarani,1365,22:45
1840,324,0,1943,2,31:00,76,Jose Guilherme Guidolin Pegorari,Guarani,1381,23:01
1841,324,8,1944,2,37:00,82,Rodrigo Eduardo da Silva,Mirassol,1387,23:07
1842,324,8,1945,2,50:00,95,Guilherme da Trindade Dubas,Mirassol,1400,23:20
1843,325,19,1946,2,23:00,68,Francisco Edson Moreira da Silva,Sport,1163,19:23
1844,325,19,1947,1,35:00,35,Alan Nahuel Ruiz,Sport,1115,18:35
1845,325,19,1948,2,48:00,93,Andre Felipe de Almeida Santos,Sport,1188,19:48
1846,325,19,1949,2,52:00,97,Luis Antonio Ferreira Rodrigues,Sport,1192,19:52
1847,325,19,1950,2,51:00,96,Denis Cesar de Matos,Sport,1191,19:51
1848,325,9,1951,2,33:00,78,Marcio Antonio de Sousa Junior,Chapecoense,1173,19:33
1849,325,9,1952,2,37:00,82,Gustavo Cazonatti,Chapecoense,1177,19:37
1850,325,9,1953,2,52:00,97,Giovanni Fernando Cofreste Pavani,Chapecoense,1192,19:52
1851,326,10,1954,2,16:00,61,Iury Lirio Freitas de Castilho,Vitória,1216,20:16
1852,326,12,1955,1,44:00,44,Riquelmo Alves Lima,Sampaio Corrêa,1184,19:44
1853,327,16,1956,2,02:00,47,Ariel Felipe Gomes da Rosa,Londrina,1142,19:02
1854,327,16,1957,2,14:00,59,Gabriel Knesowitsch,Londrina,1154,19:14
1855,327,16,1958,2,18:00,63,Igor Franca Silva,Londrina,1158,19:18
1856,327,16,1959,1,19:00,19,Iago Angelo Dias,Londrina,1099,18:19
1857,327,16,1960,1,26:00,26,Joao Paulo da Silva,Londrina,1106,18:26
1858,327,16,1961,2,29:00,74,Fabricio Santos de Jesus,Londrina,1169,19:29
1859,327,16,1962,2,37:00,82,Paulo Roberto Moccelin,Londrina,1177,19:37
1860,327,16,1963,1,40:00,40,Rodrigo Alves de Holanda Santos,Londrina,1120,18:40
1861,327,16,1964,2,49:00,94,Roberto Teixeira da Fonseca,Londrina,1189,19:49
1862,328,2,1965,2,01:00,46,Igor Henrique Martins Machado,Vila Nova,1201,20:01
1863,328,2,1966,2,31:00,76,Eduardo Vinicius Domachowski,Vila Nova,1231,20:31
1864,328,2,1967,2,48:00,93,Marcos Garbellotto Silveira Pedroso,Vila Nova,1248,20:48
1865,328,5,1968,2,18:00,63,Jose Ricardo Araujo Fernandes,Tombense,1218,20:18
1866,328,5,1969,2,35:00,80,Matheus Henrique Frizzo,Tombense,1235,20:35
1867,328,5,1970,2,52:00,97,Alex Sandro de Oliveira,Tombense,1252,20:52
1868,328,5,1971,2,50:00,95,Rafael Barbosa Silva,Tombense,1250,20:50
1869,329,4,1972,2,34:00,79,Walisson Moreira Farias Maia,Criciúma,1114,18:34
1870,329,4,1973,2,41:00,86,Cristovam Roberto Ribeiro da Silva,Criciúma,1121,18:41
1871,329,18,1974,2,15:00,60,Joao Paulo da Silva Alves,Crb,1095,18:15
1872,329,18,1975,2,42:00,87,Matheus Antunes Ribeiro,Crb,1122,18:42
1873,330,0,1976,1,17:00,17,Jose Guilherme Guidolin Pegorari,Guarani,1307,21:47
1874,330,0,1977,1,18:00,18,Diogo Mateus de Almeida Rodrigues Maciel,Guarani,1308,21:48
1875,330,0,1978,2,31:00,76,Pablo Thiago Ferreira Thomaz,Guarani,1381,23:01
1876,330,15,1979,1,17:00,17,Guilherme Miranda Madruga Gomes,Botafogo,1307,21:47
1877,330,15,1980,1,22:00,22,Tarik Michel Kedes Boschetti,Botafogo,1312,21:52
1878,331,2,1982,1,26:00,26,Joao Lucas Vilela de Sousa,Vila Nova,1166,19:26
1879,331,2,1983,2,27:00,72,Luciano Francisco Paulino,Vila Nova,1227,20:27
1880,331,2,1984,2,50:00,95,Altemir Cordeiro Pessôa Neto,Vila Nova,1250,20:50
1881,331,13,1985,1,34:00,34,Bruno Nunes de Barros,Atlético,1174,19:34
1882,331,13,1986,2,42:00,87,Heron Crespo da Silva,Atlético,1242,20:42
1883,332,4,1989,1,18:00,18,Gustavo Bonatto Barreto,Criciúma,948,15:48
1884,332,4,1990,1,27:00,27,Matheus Mancini,Criciúma,957,15:57
1885,332,4,1991,2,44:00,89,Arilson Carlos Alves Baptista,Criciúma,1034,17:14
1886,332,12,1992,2,15:00,60,Alyson Vinicius Almeida Neves,Sampaio Corrêa,1005,16:45
1887,332,12,1993,1,31:00,31,Icaro Cosmo da Rocha,Sampaio Corrêa,961,16:01
1888,332,12,1994,2,49:00,94,Henrique Roberto Rafael,Sampaio Corrêa,1039,17:19
1889,333,6,1995,2,43:00,88,Jose Aldo Soares de Oliveira Filho,Ituano,1033,17:13
1890,333,8,1996,1,31:00,31,Lucas Ramon Batista Silva,Mirassol,961,16:01
1891,334,11,1997,1,25:00,25,Weverton Guilherme da Silva Souza,Ponte Preta,1315,21:55
1892,334,11,1998,2,26:00,71,Edson Rogerio Gomes de Moraes Junior,Ponte Preta,1376,22:56
1893,334,11,1999,1,28:00,28,Antonio Feliphe Costa Silva,Ponte Preta,1318,21:58
1894,334,3,2000,2,13:00,58,Douglas Baggio de Oliveira Costa,Novorizontino,1363,22:43
1895,335,10,2001,2,20:00,65,Eduardo Marcelo Rodrigues Nunes,Vitória,1220,20:20
1896,335,10,2002,1,41:00,41,Jose Rodrigo Andrade Ramos,Vitória,1181,19:41
1897,335,10,2003,2,41:00,86,Wellington Silva Sanches Aguiar,Vitória,1241,20:41
1898,335,10,2004,2,53:00,98,Matheus Trindade Gonçalves,Vitória,1253,20:53
1899,335,14,2005,2,19:00,64,Gabriel Pereira Taliari,Juventude,1219,20:19
1900,335,14,2006,2,37:00,82,Alan Luciano Ruschel,Juventude,1237,20:37
1901,335,14,2007,1,43:00,43,Jose Marcos Alves Luis,Juventude,1183,19:43
1902,335,14,2008,2,45:00,90,Daniel Lima de Castro,Juventude,1245,20:45
1903,336,19,2009,1,13:00,13,Fabio Matheus Ribeiro Lima,Sport,1153,19:13
1904,336,19,2010,2,21:00,66,Ronaldo Henrique Ferreira da Silva,Sport,1221,20:21
1905,336,19,2011,2,22:00,67,Luis Antonio Ferreira Rodrigues,Sport,1222,20:22
1906,336,19,2012,2,22:00,67,Jorge de Moura Xavier,Sport,1222,20:22
1907,336,19,2013,1,33:00,33,Rafael Thyere de Albuquerque Marques,Sport,1173,19:33
1908,336,7,2014,2,15:00,60,Luiz Otavio Anacleto Leandro,Ceará,1215,20:15
1909,336,7,2015,2,25:00,70,Leonardo Rodrigues dos Santos,Ceará,1225,20:25
1910,336,7,2016,2,26:00,71,Saulo Rodrigues da Silva,Ceará,1226,20:26
1911,336,7,2017,1,41:00,41,Lucas Ribeiro dos Santos,Ceará,1181,19:41
1912,336,7,2018,2,47:00,92,Pedro Antonio Pimentel Ferreira,Ceará,1247,20:47
1913,337,9,2020,1,34:00,34,Jose Henrique da Silva Dourado,Chapecoense,1234,20:34
1914,337,9,2021,1,46:00,46,Bruno Vinicius Simão Elesbão,Chapecoense,1246,20:46
1915,337,9,2022,2,45:00,90,Marco Antonio Rosa Furtado Junior,Chapecoense,1305,21:45
1916,337,5,2023,2,16:00,61,Bruno Cesar Pereira Silva,Tombense,1276,21:16
1917,337,5,2024,2,39:00,84,Kevin Peterson dos Santos Silva,Tombense,1299,21:39
1918,337,5,2025,2,48:00,93,Moacir Vieira Araujo Junior,Tombense,1308,21:48
1919,338,18,2026,2,52:00,97,Lucas de Oliveira Teodoro Falcao,Crb,1222,20:22
1920,339,17,2028,2,38:00,83,Wellington Rodrigues dos Reis,Abc,1238,20:38
1921,339,17,2029,2,48:00,93,Fabricio Silva Dornellas,Abc,1248,20:48
1922,339,1,2030,2,12:00,57,Fellipe Ramos Ignez Bastos,Avaí,1212,20:12
1923,339,1,2031,2,15:00,60,Jean Lucas Figueiredo,Avaí,1215,20:15
1924,339,1,2032,2,28:00,73,Gabriel Buscariol Poveda,Avaí,1228,20:28
1925,340,11,2033,1,37:00,37,Artur Sergio Batista de Souza,Ponte Preta,1057,17:37
1926,340,11,2034,2,46:00,91,Luiz Felipe Oliveira de Paula,Ponte Preta,1126,18:46
1927,340,11,2035,2,51:00,96,Jeferson Marinho dos Santos,Ponte Preta,1131,18:51
1928,340,1,2036,2,32:00,77,Jonathan Aparecido de Oliveira da Costa,Avaí,1112,18:32
1929,340,1,2037,1,36:00,36,Rafael Gustavo Meneghel Gava,Avaí,1056,17:36
1930,341,13,2038,2,15:00,60,Kelvin Giacobe Alves dos Santos,Atlético,1275,21:15
1931,341,13,2039,2,25:00,70,Raphael Guimaraes de Paula,Atlético,1285,21:25
1932,341,13,2040,2,44:00,89,Luiz Felipe do Nascimento dos Santos,Atlético,1304,21:44
1933,341,13,2041,2,49:00,94,Rhaldney Norberto Simião Gomes,Atlético,1309,21:49
1934,341,3,2042,2,32:00,77,Jordi Martins Almeida,Novorizontino,1292,21:32
1935,341,3,2043,2,35:00,80,Geovane Batista de Faria,Novorizontino,1295,21:35
1936,341,3,2044,1,42:00,42,Anderson Luis da Silva,Novorizontino,1242,20:42
1937,341,3,2045,2,46:00,91,Ricardo Ribeiro de Lima,Novorizontino,1306,21:46
1938,342,4,2046,2,06:00,51,Miqueias Cabral Evaristo,Criciúma,1356,22:36
1939,342,4,2047,2,25:00,70,Marcelo Hermes,Criciúma,1375,22:55
1940,342,4,2048,1,26:00,26,Eder Citadin Martins,Criciúma,1316,21:56
1941,342,4,2049,2,50:00,95,Cristovam Roberto Ribeiro da Silva,Criciúma,1400,23:20
1942,342,17,2050,2,12:00,57,Romario Guilherme dos Santos,Abc,1362,22:42
1943,342,17,2051,1,26:00,26,Gedeilson Vander Alves de Oliveira,Abc,1316,21:56
1944,342,17,2052,1,26:00,26,Thonny Anderson da Silva Carvalho,Abc,1316,21:56
1945,342,17,2053,1,43:00,43,Ramon Vinicius dos Santos,Abc,1333,22:13
1946,343,7,2054,2,07:00,52,Jean Carlos Vicente,Ceará,1087,18:07
1947,343,15,2055,2,21:00,66,Lucas Cardoso Moreira,Botafogo,1101,18:21
1948,343,15,2056,2,47:00,92,Diogo da Costa Silva,Botafogo,1127,18:47
1949,344,19,2057,1,36:00,36,Luis Fernando Rosa Flores,Sport,1176,19:36
1950,344,19,2058,1,37:00,37,TGJorcey Anisio Garcia Santos,Sport,1177,19:37
1951,344,19,2059,1,50:00,50,Jorge de Moura Xavier,Sport,1190,19:50
1952,344,19,2060,2,49:00,94,Facundo Labandeira Castro,Sport,1249,20:49
1953,344,8,2061,2,07:00,52,Gabriel Santana Pinto,Mirassol,1207,20:07
1954,344,8,2062,1,08:00,8,Francisco Hyun Sol Kim,Mirassol,1148,19:08
1955,344,8,2063,2,38:00,83,Daniel de Oliveira Sertanejo,Mirassol,1238,20:38
1956,344,8,2064,2,54:00,99,Antonio Francisco Moura Neto,Mirassol,1254,20:54
1957,345,10,2065,1,08:00,8,Jose Rodrigo Andrade Ramos,Vitória,1088,18:08
1958,345,10,2066,2,32:00,77,Geirton Marques Aires,Vitória,1172,19:32
1959,345,10,2067,2,46:00,91,Cleidson Andrade de Souza Silva,Vitória,1186,19:46
1960,345,2,2068,2,07:00,52,Guilherme Parede Pinheiro,Vila Nova,1147,19:07
1961,345,2,2069,1,22:00,22,Marcelo Rodrigues Souza,Vila Nova,1102,18:22
1962,345,2,2070,1,27:00,27,Cristiano Claudinei Nogueira,Vila Nova,1107,18:27
1963,346,12,2071,2,32:00,77,Robson Ferreira de Azevedo,Sampaio Corrêa,1262,21:02
1964,346,12,2072,2,41:00,86,Icaro Cosmo da Rocha,Sampaio Corrêa,1271,21:11
1965,346,5,2073,1,50:00,50,Jose Fernando Viana de Santana,Tombense,1220,20:20
1966,346,5,2074,1,47:00,47,Joao Pedro Mendes Santos,Tombense,1217,20:17
1967,346,5,2075,2,49:00,94,Marcelo Jose de Lima Filho,Tombense,1279,21:19
1968,346,5,2076,2,49:00,94,Pierre Wagner Oliveira dos Santos,Tombense,1279,21:19
1969,347,14,2078,1,29:00,29,Erick Samuel Correa Farias,Juventude,1319,21:59
1970,347,14,2079,2,56:00,101,Gabriel Pereira Taliari,Juventude,1406,23:26
1971,347,14,2080,2,49:00,94,Luis Otavio de Oliveira,Juventude,1399,23:19
1972,347,6,2081,1,02:00,2,Iury de Oliveira Nascimento,Ituano,1292,21:32
1973,347,6,2082,2,21:00,66,Marcel Philipe Afonso Genestra Scalese,Ituano,1371,22:51
1974,347,6,2083,2,58:00,103,Guilherme Augusto Pacheco,Ituano,1408,23:28
1975,347,6,2084,2,52:00,97,Helio Cunha Borges,Ituano,1402,23:22
1976,348,0,2087,2,13:00,58,Alan Santos da Silva,Guarani,1363,22:43
1977,348,16,2088,1,35:00,35,Roberto Teixeira da Fonseca,Londrina,1325,22:05
1978,348,16,2089,2,39:00,84,Roberto Teixeira da Fonseca Junior,Londrina,1389,23:09
1979,348,16,2090,1,40:00,40,Wiliam Silva Gomes Barbio,Londrina,1330,22:10
1980,349,18,2094,2,18:00,63,Joao Paulo da Silva Alves,Crb,1218,20:18
1981,349,18,2095,1,23:00,23,Bruno da Silva Costa,Crb,1163,19:23
1982,349,18,2096,2,47:00,92,Ramon Menezes Roma,Crb,1247,20:47
1983,349,18,2097,2,45:00,90,Mike dos Santos Nenatarvicius,Crb,1245,20:45
1984,349,9,2098,2,46:00,91,Gustavo Cazonatti,Chapecoense,1246,20:46
1985,349,9,2099,2,47:00,92,Bruno Leonardo dos Santos Covas,Chapecoense,1247,20:47
1986,350,4,2100,2,26:00,71,Claudio Coelho Salvatico,Criciúma,1226,20:26
1987,350,4,2101,1,45:00,45,Jonathan Francisco Lemos,Criciúma,1185,19:45
1988,350,0,2102,1,41:00,41,Mayksilvan da Silva Ferreira,Guarani,1181,19:41
1989,350,0,2103,2,43:00,88,Matheus Bueno Batista,Guarani,1243,20:43
1990,350,0,2104,2,49:00,94,Bruno Roberto Pereira da Silva,Guarani,1249,20:49
1991,350,0,2105,2,49:00,94,TGGustavo Neppi Scalese,Guarani,1249,20:49
1992,351,16,2106,2,04:00,49,Rodrigo Alves de Holanda Santos,Londrina,1204,20:04
1993,351,16,2107,2,24:00,69,Joao Paulo da Silva,Londrina,1224,20:24
1994,351,16,2108,1,25:00,25,Roberto Teixeira da Fonseca Junior,Londrina,1165,19:25
1995,351,16,2109,1,43:00,43,Gabriel Knesowitsch,Londrina,1183,19:43
1996,351,2,2110,2,32:00,77,Rodrigo Silva Nascimento,Vila Nova,1232,20:32
1997,352,18,2111,2,18:00,63,Mike dos Santos Nenatarvicius,Crb,1098,18:18
1998,352,18,2112,1,21:00,21,Diogo Hereda da Silva,Crb,1041,17:21
1999,352,18,2113,1,32:00,32,Matheus Antunes Ribeiro,Crb,1052,17:32
2000,352,18,2114,2,39:00,84,Jose Renato da Silva Junior,Crb,1119,18:39
2001,352,18,2115,2,44:00,89,Saimon Pains Tormen,Crb,1124,18:44
2002,352,1,2116,1,19:00,19,Giovanni Piccolomo,Avaí,1039,17:19
2003,352,1,2117,2,33:00,78,Luis Eduardo Gaspar Coelho,Avaí,1113,18:33
2004,353,6,2119,2,15:00,60,Mario Sergio Valerio,Ituano,1005,16:45
2005,353,6,2120,2,17:00,62,Guilherme Augusto Pacheco,Ituano,1007,16:47
2006,353,6,2121,2,28:00,73,Rafael Pereira dos Santos,Ituano,1018,16:58
2007,353,6,2122,1,42:00,42,Eduardo Luiz Person,Ituano,972,16:12
2008,354,3,2123,2,16:00,61,Roberto Heuchayer Santos de Araujo,Novorizontino,1156,19:16
2009,354,3,2124,2,19:00,64,Geovane Batista de Faria,Novorizontino,1159,19:19
2010,354,3,2125,1,21:00,21,Ligger Moreira Malaquias,Novorizontino,1101,18:21
2011,354,3,2126,2,52:00,97,Georgemy Goncalves,Novorizontino,1192,19:52
2012,355,19,2127,1,35:00,35,Luis Antonio Ferreira Rodrigues,Sport,1325,22:05
2013,355,13,2128,2,22:00,67,Gustavo Coutinho Silva Lopes,Atlético,1372,22:52
2014,355,13,2129,2,48:00,93,Lucas Esteves Souza,Atlético,1398,23:18
2015,356,7,2131,1,12:00,12,David Ricardo Loiola da Silva,Ceará,957,15:57
2016,356,7,2132,1,18:00,18,Paulo Victor de Almeida Barbosa,Ceará,963,16:03
2017,356,7,2133,1,26:00,26,Leonardo Rodrigues dos Santos,Ceará,971,16:11
2018,356,8,2134,1,29:00,29,Gabriel Santana Pinto,Mirassol,974,16:14
2019,357,9,2136,2,46:00,91,Gustavo Cazonatti,Chapecoense,1126,18:46
2020,357,9,2137,2,45:00,90,Kayke Moreno de Andrade Rodrigues,Chapecoense,1125,18:45
2021,357,15,2138,2,05:00,50,Pedro Henrique Nascimento Rodrigues de Carvalho,Botafogo,1085,18:05
2022,358,11,2140,2,25:00,70,Igor Torres da Silva,Ponte Preta,1165,19:25
2023,358,11,2141,2,37:00,82,Fabio Pizarro Sanches,Ponte Preta,1177,19:37
2024,358,11,2142,1,38:00,38,Jeferson Marinho dos Santos,Ponte Preta,1118,18:38
2025,358,11,2143,2,40:00,85,Antonio Feliphe Costa Silva,Ponte Preta,1180,19:40
2026,358,5,2144,2,29:00,74,Bruno Cesar Pereira Silva,Tombense,1169,19:29
2027,358,5,2145,2,43:00,88,Alex Sandro de Oliveira,Tombense,1183,19:43
2028,359,14,2146,2,37:00,82,Jean Carlos de Souza Irmer,Juventude,1387,23:07
2029,359,14,2147,1,50:00,50,Jose Marcos Alves Luis,Juventude,1340,22:20
2030,359,14,2148,2,47:00,92,Kelvi Chiesa Gomes,Juventude,1397,23:17
2031,359,17,2149,1,31:00,31,Thonny Anderson da Silva Carvalho,Abc,1321,22:01
2032,359,17,2150,2,42:00,87,Romario Guilherme dos Santos,Abc,1392,23:12
2033,360,0,2153,2,07:00,52,Matheus Bueno Batista,Guarani,1012,16:52
2034,360,0,2154,2,20:00,65,Derek Freitas Ribeiro,Guarani,1025,17:05
2035,360,17,2155,1,10:00,10,Matheus de Oliveira Refundini,Abc,955,15:55
2036,360,17,2156,1,12:00,12,Fabricio Silva Dornellas,Abc,957,15:57
2037,360,17,2157,2,15:00,60,Ramon Vinicius dos Santos,Abc,1020,17:00
2038,360,17,2158,2,21:00,66,Wellington Rodrigues dos Reis,Abc,1026,17:06
2039,360,17,2159,2,45:00,90,Matheus Aleksander dos Anjos,Abc,1050,17:30
2040,361,7,2160,2,05:00,50,Janderson Santos de Souza,Ceará,1085,18:05
2041,361,7,2161,2,41:00,86,David Ricardo Loiola da Silva,Ceará,1121,18:41
2042,361,7,2162,1,48:00,48,Warley Leandro da Silva,Ceará,1068,17:48
2043,361,7,2163,1,50:00,50,Richardson Fernandes dos Santos,Ceará,1070,17:50
2044,361,2,2164,2,03:00,48,Joao Paulo Ferreira Lourenco,Vila Nova,1083,18:03
2045,361,2,2165,1,21:00,21,Igor Henrique Martins Machado,Vila Nova,1041,17:21
2046,361,2,2166,1,38:00,38,Rodrigo Silva Nascimento,Vila Nova,1058,17:38
2047,362,4,2168,2,25:00,70,Claudio Coelho Salvatico,Criciúma,1105,18:25
2048,362,4,2169,2,47:00,92,Felipe dos Reis Pereira Vizeu do Carmo Linhares,Criciúma,1127,18:47
2049,362,15,2170,2,34:00,79,Carlos Manuel de Resende Teodoro,Botafogo,1114,18:34
2050,363,9,2171,2,04:00,49,Ronei Gebing,Chapecoense,1204,20:04
2051,363,9,2172,1,40:00,40,Giovanni Fernando Cofreste Pavani,Chapecoense,1180,19:40
2052,363,9,2173,2,42:00,87,Marco Antonio Rosa Furtado Junior,Chapecoense,1242,20:42
2053,363,6,2174,2,40:00,85,Emerson Lima Freitas,Ituano,1240,20:40
2054,363,6,2175,2,42:00,87,Helio Cunha Borges,Ituano,1242,20:42
2055,363,6,2176,1,48:00,48,Jose Aldo Soares de Oliveira Filho,Ituano,1188,19:48
2056,363,6,2177,2,47:00,92,Matheus Aluísio dos Santos,Ituano,1247,20:47
2057,364,13,2179,1,45:00,45,Bruno Nunes de Barros,Atlético,1065,17:45
2058,364,8,2180,1,25:00,25,Lucas Ramon Batista Silva,Mirassol,1045,17:25
2059,364,8,2181,2,27:00,72,Jose Roberto Assunçao de Araujo Filho,Mirassol,1107,18:27
2060,364,8,2182,1,28:00,28,Antonio Francisco Moura Neto,Mirassol,1048,17:28
2061,365,19,2183,1,26:00,26,Facundo Labandeira Castro,Sport,1046,17:26
2062,365,19,2184,1,38:00,38,Carlos Eduardo Santos Oliveira,Sport,1058,17:38
2063,365,10,2185,2,14:00,59,Jose Rodrigo Andrade Ramos,Vitória,1094,18:14
2064,365,10,2186,1,26:00,26,Eduardo Marcelo Rodrigues Nunes,Vitória,1046,17:26
2065,366,12,2187,2,15:00,60,Jose Gervasio dos Santos Neto,Sampaio Corrêa,1275,21:15
2066,366,12,2188,1,18:00,18,Rafael da Cunha Jensen,Sampaio Corrêa,1218,20:18
2067,366,12,2189,2,41:00,86,Lucas Mota da Silva,Sampaio Corrêa,1301,21:41
2068,366,1,2190,2,15:00,60,Bruno Cortes Barbosa,Avaí,1275,21:15
2069,366,1,2191,1,18:00,18,Wellington Aparecido Martins,Avaí,1218,20:18
2070,366,1,2192,2,18:00,63,Roberto Pinheiro da Rosa,Avaí,1278,21:18
2071,366,1,2193,1,38:00,38,Jean Cleber Santos da Silva,Avaí,1238,20:38
2072,366,1,2194,2,47:00,92,Felipe Jose Almeida da Rocha,Avaí,1307,21:47
2073,367,14,2197,2,19:00,64,Vinicius Romualdo dos Santos,Juventude,1099,18:19
2074,367,14,2198,1,27:00,27,Jean Carlos de Souza Irmer,Juventude,1047,17:27
2075,367,14,2199,2,51:00,96,Gabriel Pereira Taliari,Juventude,1131,18:51
2076,367,11,2200,2,13:00,58,Felipe Amaral Casarin Damasceno,Ponte Preta,1093,18:13
2077,367,11,2201,2,16:00,61,Pablo Dyego da Silva Rosa,Ponte Preta,1096,18:16
2078,367,11,2202,2,18:00,63,Weverton Guilherme da Silva Souza,Ponte Preta,1098,18:18
2079,367,11,2203,1,41:00,41,Ramon Rodrigo de Carvalho,Ponte Preta,1061,17:41
2080,368,16,2204,2,06:00,51,Ariel Felipe Gomes da Rosa,Londrina,1356,22:36
2081,368,16,2205,1,41:00,41,Igor Franca Silva,Londrina,1331,22:11
2082,368,16,2206,2,49:00,94,Roberto Teixeira da Fonseca,Londrina,1399,23:19
2083,368,16,2207,1,45:00,45,Luan de Freitas Molarinho Chagas,Londrina,1335,22:15
2084,368,3,2208,2,04:00,49,Joao Afonso Crispim,Novorizontino,1354,22:34
2085,369,18,2209,2,42:00,87,Guilherme Kennedy Romao,Crb,1182,19:42
2086,369,18,2210,1,50:00,50,Anselmo Ramon Alves Herculano,Crb,1130,18:50
2087,369,5,2211,2,27:00,72,Augusto de Souza Silva,Tombense,1167,19:27
2088,369,5,2212,1,29:00,29,Wesley Augusto Henn Marth,Tombense,1109,18:29
2089,369,5,2213,1,53:00,53,Guilherme Oliveira Santos,Tombense,1133,18:53
2090,369,5,2214,2,51:00,96,Egidio de Araujo Pereira Junior,Tombense,1191,19:51
2091,370,11,2215,2,39:00,84,Paul Breitner Villero Arevalo,Ponte Preta,1119,18:39
2092,371,13,2217,1,41:00,41,Lucas Esteves Souza,Atlético,1061,17:41
2093,371,13,2218,2,47:00,92,Matheus Vieira Campos Peixoto,Atlético,1127,18:47
2094,372,1,2222,2,24:00,69,Jean Cleber Santos da Silva,Avaí,1104,18:24
2095,372,6,2223,1,16:00,16,Jose Aldo Soares de Oliveira Filho,Ituano,1036,17:16
2096,372,6,2224,2,21:00,66,Yann Del Pino Rolim,Ituano,1101,18:21
2097,372,6,2225,1,38:00,38,Claudio de Souza,Ituano,1058,17:38
2098,373,16,2226,2,01:00,46,Helio Miguel Junior,Londrina,1081,18:01
2099,373,16,2227,1,18:00,18,Victor Hugo Ramos de Souza,Londrina,1038,17:18
2100,373,15,2228,2,13:00,58,Luis Felipe Rocha Davi Alves,Botafogo,1093,18:13
2101,374,4,2229,1,28:00,28,Luiz Gustavo Almeida Pinto,Criciúma,1048,17:28
