id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
1233,217,0,1313,2,33:00,78,Emerson Lima Freitas,Vila Nova,1383,23:03
1234,218,2,1314,1,06:00,6,Igor Inocencio de Oliveira,Ponte Preta,1266,21:06
1235,218,16,1315,1,16:00,16,Alexis Ivan Alvarino,Amazonas Fc,1276,21:16
1236,218,2,1316,1,24:00,24,Mateus Ferreira da Silva,Ponte Preta,1284,21:24
1237,218,2,1317,1,45:00,45,Jeferson Marinho dos Santos,Ponte Preta,1305,21:45
1238,218,16,1318,2,16:00,61,PFLuiz Andre Moreira Santos,Amazonas Fc,1336,22:16
1239,218,16,1319,2,25:00,70,Luan Santos Silva,Amazonas Fc,1345,22:25
1240,218,2,1320,2,45:00,90,Guilherme Maciel Dantas,Ponte Preta,1365,22:45
1241,219,17,1321,2,06:00,51,Gustavo Coutinho Silva Lopes,Sport,1326,22:06
1242,219,17,1322,2,11:00,56,Fabricio Dominguez Huertas,Sport,1331,22:11
1243,219,3,1323,2,16:00,61,Gabriel Christoni Leite,Coritiba S.a.f.,1336,22:16
1244,219,3,1324,2,35:00,80,Bruno Ferreira Melo,Coritiba S.a.f.,1355,22:35
1245,219,17,1325,2,37:00,82,Lucas Rafael Araujo Lima,Sport,1357,22:37
1246,219,3,1326,2,40:00,85,Robson dos Santos Fernandes,Coritiba S.a.f.,1360,22:40
1247,219,17,1327,2,47:00,92,Cristian Jonatan Ortiz,Sport,1367,22:47
1248,220,5,1328,2,04:00,49,Eder Ferreira Graminho,America Saf,1174,19:34
1249,220,0,1329,2,04:00,49,Arilson Carlos Alves Baptista,Vila Nova,1174,19:34
1250,220,0,1330,2,17:00,62,Alex Silva Quiroga,Vila Nova,1187,19:47
1251,220,0,1331,2,29:00,74,Igor Henrique Martins Machado,Vila Nova,1199,19:59
1252,221,2,1332,2,22:00,67,Mateus Ferreira da Silva,Ponte Preta,1372,22:52
1253,221,14,1333,2,41:00,86,Rodrigo Antonio Rodrigues,Operário,1391,23:11
1254,221,2,1334,2,47:00,92,Joao Gabriel Vasconcelos Pinto,Ponte Preta,1397,23:17
1255,221,2,1335,2,51:00,96,Jose Renato da Silva Junior,Ponte Preta,1401,23:21
1256,222,4,1336,1,43:00,43,Bernardo Schappo,Botafogo,1243,20:43
1257,222,1,1337,2,13:00,58,Gabriel Bispo dos Santos,Guarani,1273,21:13
1258,222,4,1338,2,18:00,63,Ericson da Silva,Botafogo,1278,21:18
1259,222,1,1339,2,33:00,78,Marcelo Antonio de Oliveira,Guarani,1293,21:33
1260,222,1,1340,2,39:00,84,Luan Dias da Silva,Guarani,1299,21:39
1261,222,1,1341,2,48:00,93,Emerson Barbosa Rodrigues dos Santos,Guarani,1308,21:48
1262,223,19,1342,2,14:00,59,Jackson Diego Ibraim Fagundes,Goiás,1094,18:14
1263,223,19,1343,2,25:00,70,Nathan Melo Silva,Goiás,1105,18:25
1264,224,16,1344,1,11:00,11,Jorge Andres Roa Jimenez,Amazonas Fc,971,16:11
1265,224,16,1345,1,15:00,15,Luiz Ricardo Alves,Amazonas Fc,975,16:15
1266,224,8,1346,1,17:00,17,Giuliano Victor de Paula,Santos,977,16:17
1267,224,8,1347,1,41:00,41,Sandry Roberto Santos Goes,Santos,1001,16:41
1268,224,16,1348,2,31:00,76,Matheus dos Santos Miranda,Amazonas Fc,1051,17:31
1269,224,16,1349,2,36:00,81,Sidcley Ferreira Pereira,Amazonas Fc,1056,17:36
1270,224,16,1350,2,37:00,82,Cauan Lucas Barros da Luz,Amazonas Fc,1057,17:37
1271,225,7,1352,1,07:00,7,Chayene Medeiros Oliveira Santos,Crb,1117,18:37
1272,225,10,1353,1,21:00,21,Mailton dos Santos de Sa,Chapecoense,1131,18:51
1273,225,7,1354,1,37:00,37,Matheus Albino Carneiro,Crb,1147,19:07
1274,225,10,1355,1,46:00,46,Bruno Leonardo dos Santos Covas,Chapecoense,1156,19:16
1275,225,7,1356,2,13:00,58,Willian Prado Camargo,Crb,1183,19:43
1276,225,10,1357,2,18:00,63,Marcelo Rodrigues Souza,Chapecoense,1188,19:48
1277,225,7,1358,2,26:00,71,Romulo da Silva Machado,Crb,1196,19:56
1278,225,10,1359,2,33:00,78,Gilmar Dal Pozzo,Chapecoense,1203,20:03
1279,225,7,1360,2,34:00,79,Wanderson Santos Pereira,Crb,1204,20:04
1280,225,10,1361,2,36:00,81,Italo de Vargas da Rosa,Chapecoense,1206,20:06
1281,225,7,1362,2,40:00,85,Saimon Pains Tormen,Crb,1210,20:10
1282,225,7,1363,2,48:00,93,Rafael Bilu Mudesto,Crb,1218,20:18
1283,226,17,1364,1,17:00,17,Luciano Silva Santos,Sport,1277,21:17
1284,226,12,1365,1,24:00,24,Mateus Cardoso Francisco,Brusque,1284,21:24
1285,226,12,1366,2,03:00,48,Paulo Roberto Moccelin,Brusque,1323,22:03
1286,226,12,1367,2,33:00,78,Lorran Rosendo Rangel Soares,Brusque,1353,22:33
1287,226,17,1368,2,38:00,83,Lucas Rafael Araujo Lima,Sport,1358,22:38
1288,226,17,1369,2,41:00,86,Allyson Aires dos Santos,Sport,1361,22:41
1289,226,12,1370,2,47:00,92,Rodrigo Pollero Lopez,Brusque,1367,22:47
1290,227,15,1372,2,08:00,53,Gustavo Vilar dos Santos,Avaí,1358,22:38
1291,227,15,1373,2,14:00,59,Tiago Pagnussat,Avaí,1364,22:44
1292,227,3,1374,2,27:00,72,Sebastian Gomez Londono,Coritiba S.a.f.,1377,22:57
1293,228,9,1375,1,18:00,18,Guilherme Macedo dos Anjos,Paysandu,1128,18:48
1294,228,13,1376,1,33:00,33,Francisco Hyun Sol Kim,Mirassol,1143,19:03
1295,228,9,1377,1,36:00,36,Juan Ramon Cazares Sevillano,Paysandu,1146,19:06
1296,228,9,1378,2,18:00,63,Bryan Borges Mascarenhas,Paysandu,1188,19:48
1297,228,9,1379,2,30:00,75,Yeferson Agustin Quintana Alonso,Paysandu,1200,20:00
1298,228,13,1380,2,50:00,95,Alex Roberto Santana Rafael,Mirassol,1220,20:20
1299,229,6,1382,1,31:00,31,Eduardo Jacinto de Biasi,Gremio Novorizontino - Saf,1291,21:31
1300,229,6,1383,1,49:00,49,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1309,21:49
1301,229,6,1384,2,17:00,62,Renato Palm da Silveira,Gremio Novorizontino - Saf,1337,22:17
1302,229,18,1385,2,27:00,72,Saulo Rodrigues da Silva,Ceará,1347,22:27
1303,229,18,1386,2,32:00,77,Matheus Bahia Santos,Ceará,1352,22:32
1304,229,18,1387,2,35:00,80,David Ricardo Loiola da Silva,Ceará,1355,22:35
1305,229,18,1388,2,43:00,88,Ramon Menezes Roma,Ceará,1363,22:43
1306,230,19,1389,1,01:00,1,Marcos Antonio Almeida Silva,Goiás,1111,18:31
1307,230,9,1390,1,03:00,3,Lucas Jaques Varone Maia,Paysandu,1113,18:33
1308,230,19,1391,2,31:00,76,Edson Felipe da Cruz,Goiás,1201,20:01
1309,230,19,1392,2,46:00,91,MGLeonardo Oliveira de Morais,Goiás,1216,20:16
1310,231,3,1393,1,44:00,44,Jose Gabriel dos Santos Silva,Coritiba S.a.f.,1334,22:14
1311,232,5,1394,1,42:00,42,Marlon Matheus Lopes do Nascimento,America Saf,1182,19:42
1312,232,5,1395,2,06:00,51,Eder Ferreira Graminho,America Saf,1206,20:06
1313,232,13,1396,2,22:00,67,Isaque Elias Brito,Mirassol,1222,20:22
1314,232,13,1397,2,40:00,85,Gabriel Santana Pinto,Mirassol,1240,20:40
1315,232,5,1398,2,48:00,93,Daniel de Melo Araujo Junior,America Saf,1248,20:48
1316,233,6,1399,1,43:00,43,Wagner da Silva Souza,Gremio Novorizontino - Saf,1063,17:43
1317,233,0,1400,2,11:00,56,Igor Henrique Martins Machado,Vila Nova,1091,18:11
1318,233,6,1401,2,43:00,88,Oscar Ramon Ruiz Roa,Gremio Novorizontino - Saf,1123,18:43
1319,233,6,1402,2,45:00,90,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1125,18:45
1320,233,6,1403,2,46:00,91,Eduardo Jacinto de Biasi,Gremio Novorizontino - Saf,1126,18:46
1321,234,2,1404,1,25:00,25,Jeferson Marinho dos Santos,Ponte Preta,1315,21:55
1322,234,2,1405,1,44:00,44,Elvis Vieira Araujo,Ponte Preta,1334,22:14
1323,234,2,1406,2,30:00,75,Joao Gabriel Vasconcelos Pinto,Ponte Preta,1380,23:00
1324,235,10,1408,1,18:00,18,Guilherme Seefeldt Krolow,Chapecoense,1038,17:18
1325,235,10,1409,2,04:00,49,Marcio Antonio de Sousa Junior,Chapecoense,1084,18:04
1326,235,4,1410,2,23:00,68,Douglas Baggio de Oliveira Costa,Botafogo,1103,18:23
1327,235,4,1411,2,27:00,72,Patrick de Carvalho Brey,Botafogo,1107,18:27
1328,235,10,1412,2,30:00,75,Leonardo da Silva Vieira,Chapecoense,1110,18:30
1329,235,4,1413,2,38:00,83,FTThiago Argenton Telarolli,Botafogo,1118,18:38
1330,235,10,1414,2,47:00,92,Tarik Michel Kedes Boschetti,Chapecoense,1127,18:47
1331,236,15,1415,2,39:00,84,Tiago Pagnussat,Avaí,1179,19:39
1332,236,7,1416,2,52:00,97,Joao Pedro Mendes Santos,Crb,1192,19:52
1333,237,12,1417,1,07:00,7,Everton Paulo Strieder,Brusque,1297,21:37
1334,237,14,1418,1,23:00,23,Rodrigo Antonio Rodrigues,Operário,1313,21:53
1335,237,12,1419,1,37:00,37,Diego Mathias de Almeida,Brusque,1327,22:07
1336,237,12,1420,1,38:00,38,Paulo Roberto Moccelin,Brusque,1328,22:08
1337,237,12,1421,1,48:00,48,Wallace Reis Silva,Brusque,1338,22:18
1338,237,12,1422,2,34:00,79,Madison Araujo Costa,Brusque,1384,23:04
1339,237,14,1423,2,52:00,97,Bruno Aparecido Reis Ezequiel,Operário,1402,23:22
1340,238,16,1424,1,25:00,25,Sebastiao Enio Santos de Almeida,Amazonas Fc,985,16:25
1341,238,16,1425,1,34:00,34,Matheus dos Santos Miranda,Amazonas Fc,994,16:34
1342,238,18,1426,1,40:00,40,Erick da Costa Farias,Ceará,1000,16:40
1343,238,16,1427,2,08:00,53,Rafael dos Santos Lacerda,Amazonas Fc,1028,17:08
1344,238,18,1428,2,44:00,89,Leonardo Rodrigues Conde,Ceará,1064,17:44
1345,238,16,1429,2,49:00,94,Luiz Ricardo Alves,Amazonas Fc,1069,17:49
1346,239,17,1431,1,18:00,18,Luis Antonio Ferreira Rodrigues,Sport,1188,19:48
1347,239,17,1432,1,18:00,18,Chrystian Amaral Barletta de Almeida,Sport,1188,19:48
1348,239,11,1433,1,28:00,28,Guilherme Mariano Barbosa,Ituano,1198,19:58
1349,239,11,1434,1,44:00,44,Jose Aldo Soares de Oliveira Filho,Ituano,1214,20:14
1350,239,17,1435,2,28:00,73,Cristian Jonatan Ortiz,Sport,1258,20:58
1351,239,11,1436,2,29:00,74,Vinicius dos Santos de Oliveira Paiva,Ituano,1259,20:59
1352,239,17,1437,2,29:00,74,Igor Aquino da Silva,Sport,1259,20:59
1353,239,11,1438,2,33:00,78,Guilherme Henrique dos Reis Lazaroni,Ituano,1263,21:03
1354,239,17,1439,2,37:00,82,Jose Roberto Assunçao de Araujo Filho,Sport,1267,21:07
1355,240,7,1440,1,03:00,3,Ryan Carlos Santos de Sousa,Crb,1203,20:03
1356,240,7,1441,1,24:00,24,Leonardo Augusto dos Santos Pereira,Crb,1224,20:24
1357,240,0,1442,1,44:00,44,Cristiano Claudinei Nogueira,Vila Nova,1244,20:44
1358,240,0,1443,2,09:00,54,Rhuan Ferreira Ramos,Vila Nova,1269,21:09
1359,240,7,1444,2,19:00,64,Saimon Pains Tormen,Crb,1279,21:19
1360,240,7,1445,2,20:00,65,TGLuciano Dias Fragoso,Crb,1280,21:20
1361,240,7,1446,2,21:00,66,Daniel Pollo Barion,Crb,1281,21:21
1362,240,0,1447,2,46:00,91,Gabriel Santos Silva,Vila Nova,1306,21:46
1363,240,0,1448,2,48:00,93,Juan Sebastian Quintero Fletcher,Vila Nova,1308,21:48
1364,241,10,1449,1,23:00,23,Joao Paulo Silveira dos Santos,Chapecoense,1313,21:53
1365,241,2,1450,1,25:00,25,Mateus Ferreira da Silva,Ponte Preta,1315,21:55
1366,241,10,1451,2,16:00,61,Mailton dos Santos de Sa,Chapecoense,1366,22:46
1367,241,2,1452,2,27:00,72,Guilherme Maciel Dantas,Ponte Preta,1377,22:57
1368,241,2,1453,2,52:00,97,Igor Inocencio de Oliveira,Ponte Preta,1402,23:22
1369,242,4,1455,1,39:00,39,Victor Andrade Santos,Botafogo,1239,20:39
1370,242,19,1456,1,39:00,39,Messias Rodrigues da Silva Junior,Goiás,1239,20:39
1371,242,4,1457,1,47:00,47,Fabio Pizarro Sanches,Botafogo,1247,20:47
1372,242,19,1458,2,15:00,60,Paulo Henrique Silva Ribeiro,Goiás,1275,21:15
1373,242,4,1459,2,27:00,72,Bernardo Schappo,Botafogo,1287,21:27
1374,243,11,1460,1,45:00,45,Alberto Valentim do Carmo Neto,Ituano,1005,16:45
1375,243,13,1461,1,45:00,45,Jose Carlos Cracco Neto,Mirassol,1005,16:45
1376,243,11,1462,2,02:00,47,Luiz Gustavo Tavares Conde,Ituano,1022,17:02
1377,243,11,1463,2,07:00,52,João Vitor Xavier de Almeida,Ituano,1027,17:07
1378,243,11,1464,2,29:00,74,Leonardo Caetano Silva,Ituano,1049,17:29
1379,243,13,1465,2,38:00,83,João Victor Carroll Santana,Mirassol,1058,17:38
1380,243,13,1466,2,41:00,86,Guilherme Augusto Alves Dellatorre,Mirassol,1061,17:41
1381,243,11,1467,2,47:00,92,Miqueias Cabral Evaristo,Ituano,1067,17:47
1382,244,1,1468,1,14:00,14,Gabriel Bispo dos Santos,Guarani,1124,18:44
1383,244,1,1469,2,07:00,52,Anderson Leite Morais,Guarani,1177,19:37
1384,244,1,1470,2,18:00,63,Luan Dias da Silva,Guarani,1188,19:48
1385,245,15,1471,1,26:00,26,PFGerson Oliveira Rocha,Avaí,1166,19:26
1386,245,17,1472,1,31:00,31,Cristian Jonatan Ortiz,Sport,1171,19:31
1387,245,17,1473,1,47:00,47,Andre Felipe de Almeida Santos,Sport,1187,19:47
1388,245,15,1474,1,47:00,47,Giovanni Piccolomo,Avaí,1187,19:47
1389,245,15,1475,2,02:00,47,Willian Marlon Ferreira Moraes,Avaí,1202,20:02
1390,245,17,1476,2,39:00,84,Dalbert Henrique Chagas Estevão,Sport,1239,20:39
1391,245,17,1477,2,46:00,91,Allyson Aires dos Santos,Sport,1246,20:46
1392,246,12,1478,1,09:00,9,Luiz Henrique dos Santos Junior,Brusque,969,16:09
1393,246,12,1479,1,11:00,11,Paulo Roberto Moccelin,Brusque,971,16:11
1394,246,8,1480,1,27:00,27,Hayner Willian Monjardim Cordeiro,Santos,987,16:27
1395,246,12,1481,2,02:00,47,Matias Ernesto Ocampo Ornizun,Brusque,1022,17:02
1396,247,6,1482,1,22:00,22,Rafael Ferreira Donato,Gremio Novorizontino - Saf,1132,18:52
1397,247,3,1483,1,26:00,26,Robson dos Santos Fernandes,Coritiba S.a.f.,1136,18:56
1398,247,6,1484,1,29:00,29,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1139,18:59
1399,247,6,1485,2,13:00,58,Marlon Adriano Prezotti,Gremio Novorizontino - Saf,1183,19:43
1400,247,3,1486,2,38:00,83,Lucas Figueiredo dos Santos,Coritiba S.a.f.,1208,20:08
1401,247,3,1487,2,50:00,95,Vinicius Romualdo dos Santos,Coritiba S.a.f.,1220,20:20
1402,247,6,1488,2,50:00,95,Leonardo Santiago Barcelar,Gremio Novorizontino - Saf,1220,20:20
1403,248,16,1489,1,15:00,15,Matheus Bonadiman Serafim,Amazonas Fc,1305,21:45
1404,248,9,1490,1,33:00,33,Helio Cezar Pinto dos Anjos,Paysandu,1323,22:03
1405,248,9,1491,1,33:00,33,Jose Domingos de Moraes Neto,Paysandu,1323,22:03
1406,248,9,1492,1,33:00,33,TGSilvano de Morais Silva,Paysandu,1323,22:03
1407,248,16,1493,1,46:00,46,Marcos Venicius Santos Miranda,Amazonas Fc,1336,22:16
1408,248,9,1494,1,49:00,49,PFThomaz Lucena da Silva,Paysandu,1339,22:19
1409,248,16,1495,2,13:00,58,Luan Santos Silva,Amazonas Fc,1363,22:43
1410,248,16,1496,2,13:00,58,Erick de Souza Miranda,Amazonas Fc,1363,22:43
1411,248,16,1497,2,21:00,66,Tiago Coelho Andrade,Amazonas Fc,1371,22:51
1412,248,16,1498,2,35:00,80,TGSilvio Siqueira Jardim,Amazonas Fc,1385,23:05
1413,249,14,1499,1,12:00,12,Jacy Maranhao Oliveira,Operário,972,16:12
1414,249,18,1500,1,24:00,24,Richardson Fernandes dos Santos,Ceará,984,16:24
1415,249,18,1501,1,47:00,47,Matheus Bahia Santos,Ceará,1007,16:47
1416,249,14,1502,2,18:00,63,Vinicius Diniz Dall Antonia,Operário,1038,17:18
1417,249,18,1503,2,18:00,63,Matheus Felipe Santos Nascimento,Ceará,1038,17:18
1418,249,14,1504,2,38:00,83,Rodrigo Oliveira Lindoso,Operário,1058,17:38
1419,249,14,1505,2,43:00,88,Willian Estefani Machado,Operário,1063,17:43
1420,249,18,1506,2,43:00,88,Saulo Rodrigues da Silva,Ceará,1063,17:43
1421,249,18,1507,2,51:00,96,Jean Carlos de Souza Irmer,Ceará,1071,17:51
1422,249,14,1508,2,51:00,96,Daniel Alves de Lima,Operário,1071,17:51
1423,249,18,1509,2,51:00,96,David Ricardo Loiola da Silva,Ceará,1071,17:51
1424,250,15,1511,1,47:00,47,Enderson Alves Moreira,Avaí,1337,22:17
1425,250,15,1512,1,47:00,47,Luis Fernando Rosa Flores,Avaí,1337,22:17
1426,250,19,1513,2,08:00,53,Regis Augusto Salmazzo,Goiás,1358,22:38
1427,250,19,1514,2,16:00,61,Jhon Freduar Vasquez Anaya,Goiás,1366,22:46
1428,250,15,1515,2,17:00,62,Gustavo Vilar dos Santos,Avaí,1367,22:47
1429,250,15,1516,2,27:00,72,Vagner Silva de Souza,Avaí,1377,22:57
1430,250,15,1517,2,43:00,88,Cesar Augusto Soares dos Reis Ribela,Avaí,1393,23:13
1431,251,2,1518,2,37:00,82,Emerson Gustavo Pinto dos Santos,Ponte Preta,1387,23:07
1432,252,16,1519,1,20:00,20,Erick de Souza Miranda,Amazonas Fc,1100,18:20
1433,252,16,1520,2,16:00,61,Cauan Lucas Barros da Luz,Amazonas Fc,1156,19:16
1434,252,16,1521,2,22:00,67,Diego Fabian Torres,Amazonas Fc,1162,19:22
1435,252,13,1522,2,35:00,80,Jose Carlos Cracco Neto,Mirassol,1175,19:35
1436,253,4,1523,1,02:00,2,Wallison Nunes Silva,Botafogo,1142,19:02
1437,253,4,1524,1,11:00,11,Carlos Manuel de Resende Teodoro,Botafogo,1151,19:11
1438,253,4,1525,1,11:00,11,TGMarco Aurelio Tedeschi dos Santos,Botafogo,1151,19:11
1439,253,6,1526,1,13:00,13,Reverson Valuarth Paiva Silva,Gremio Novorizontino - Saf,1153,19:13
1440,253,6,1527,1,17:00,17,Wagner da Silva Souza,Gremio Novorizontino - Saf,1157,19:17
1441,253,6,1528,2,04:00,49,Jordi Martins Almeida,Gremio Novorizontino - Saf,1204,20:04
1442,254,8,1533,1,36:00,36,Romulo Otero Vasquez,Santos,996,16:36
1443,254,8,1534,2,01:00,46,Gonzalo Daniel Escobar,Santos,1021,17:01
1444,254,5,1535,2,05:00,50,Dalberson Ferreira do Amaral,America Saf,1025,17:05
1445,254,8,1536,2,31:00,76,Joao Pedro Chermont Crema,Santos,1051,17:31
1446,254,5,1537,2,41:00,86,Luiz Carlos Cirne Lima de Lorenzi,America Saf,1061,17:41
1447,254,8,1538,2,47:00,92,Joao Felipe Schmidt Urbano,Santos,1067,17:47
1448,254,8,1539,2,54:00,99,Luan Peres Petroni,Santos,1074,17:54
1449,254,5,1540,2,48:00,93,Ricardo Cesar Dantas da Silva,America Saf,1068,17:48
1450,255,10,1541,1,41:00,41,Mario Sergio Pereira Junior,Chapecoense,1151,19:11
1451,255,10,1542,1,45:00,45,Thomas Jaguaribe Bedinelli,Chapecoense,1155,19:15
1452,255,10,1543,1,46:00,46,Marcio Antonio de Sousa Junior,Chapecoense,1156,19:16
1453,255,18,1544,1,47:00,47,Joao Paulo Ferreira Lourenco,Ceará,1157,19:17
1454,255,18,1545,2,01:00,46,Eric Almeida de Melo,Ceará,1171,19:31
1455,255,10,1546,2,36:00,81,Marcelo Rodrigues Souza,Chapecoense,1206,20:06
1456,255,10,1547,2,45:00,90,Gianluca Piola Minozzo,Chapecoense,1215,20:15
1457,255,10,1548,2,47:00,92,Leonardo da Silva Vieira,Chapecoense,1217,20:17
1458,256,12,1549,1,28:00,28,Paulo Henrique Araujo Borges,Brusque,1048,17:28
1459,256,12,1550,1,29:00,29,Jose Gabriel Campanelli da Rocha Cabo,Brusque,1049,17:29
1460,256,0,1551,1,37:00,37,Joao Vitor de Souza Martins,Vila Nova,1057,17:37
1461,256,0,1552,2,04:00,49,Geremias Ribeiro Junior,Vila Nova,1084,18:04
1462,256,12,1553,2,17:00,62,Agustin Gonzalez Pereira,Brusque,1097,18:17
1463,256,12,1554,2,21:00,66,Jhan Pool Torres Canate,Brusque,1101,18:21
1464,256,12,1555,2,24:00,69,Everton Paulo Strieder,Brusque,1104,18:24
1465,256,12,1556,2,39:00,84,Madison Araujo Costa,Brusque,1119,18:39
1466,256,0,1557,2,43:00,88,Joao Lucas Vilela de Sousa,Vila Nova,1123,18:43
1467,257,3,1559,2,14:00,59,Thalisson Gabriel Pereira Moreira,Coritiba S.a.f.,1034,17:14
1468,257,14,1560,2,21:00,66,Rodrigo Antonio Rodrigues,Operário,1041,17:21
1469,257,3,1561,2,32:00,77,Sebastian Gomez Londono,Coritiba S.a.f.,1052,17:32
1470,257,14,1562,2,59:00,104,Daniel Alves de Lima,Operário,1079,17:59
1471,257,3,1563,2,50:00,95,Bruno Ferreira Melo,Coritiba S.a.f.,1070,17:50
1472,257,14,1564,2,58:00,103,Vinicius Diniz Dall Antonia,Operário,1078,17:58
1473,258,1,1567,2,11:00,56,João Victor Lima Ferreira,Guarani,1091,18:11
1474,258,1,1568,2,17:00,62,Emerson Barbosa Rodrigues dos Santos,Guarani,1097,18:17
1475,258,9,1569,2,43:00,88,Marcio Fernandes Figueiredo,Paysandu,1123,18:43
1476,258,9,1570,2,46:00,91,Nicolas Godinho Johann,Paysandu,1126,18:46
1477,258,9,1571,2,49:00,94,Edilson Jose da Silva Junior,Paysandu,1129,18:49
1478,259,7,1572,1,49:00,49,Mike dos Santos Nenatarvicius,Crb,1159,19:19
1479,259,7,1573,2,13:00,58,Luis Geovanny Segovia Vega,Crb,1183,19:43
1480,259,7,1574,2,14:00,59,Saimon Pains Tormen,Crb,1184,19:44
1481,259,17,1575,2,19:00,64,Luis Antonio Ferreira Rodrigues,Sport,1189,19:49
1482,259,7,1576,2,40:00,85,Jorge Marco de Oliveira Moraes,Crb,1210,20:10
1483,260,0,1577,1,09:00,9,Eric Javier Davis Grajales,Vila Nova,1179,19:39
1484,260,10,1578,1,20:00,20,Jhonnathan Espedito Coco Wagner,Chapecoense,1190,19:50
1485,260,10,1579,1,25:00,25,Joao Paulo Silveira dos Santos,Chapecoense,1195,19:55
1486,260,0,1580,1,44:00,44,Elias Lira Nogueira Junior,Vila Nova,1214,20:14
1487,260,0,1581,1,50:00,50,Jemmes Bruno Ribeiro da Silva,Vila Nova,1220,20:20
1488,260,0,1582,1,50:00,50,Geremias Ribeiro Junior,Vila Nova,1220,20:20
1489,260,10,1583,2,01:00,46,Auremir Evangelista dos Santos,Chapecoense,1231,20:31
1490,260,0,1584,2,50:00,95,Robson de Oliveira Agondi,Vila Nova,1280,21:20
1491,260,0,1585,2,52:00,97,Joao Lucas Vilela de Sousa,Vila Nova,1282,21:22
1492,261,13,1586,1,18:00,18,Daniel de Oliveira Sertanejo,Mirassol,1308,21:48
1493,261,1,1587,2,19:00,64,Emerson Barbosa Rodrigues dos Santos,Guarani,1369,22:49
1494,261,1,1588,2,35:00,80,Matheus Bueno Batista,Guarani,1385,23:05
1495,261,1,1589,2,38:00,83,Guilherme Augusto Pacheco,Guarani,1388,23:08
1496,261,13,1590,2,39:00,84,Jose Carlos Cracco Neto,Mirassol,1389,23:09
1497,261,13,1591,2,49:00,94,Luis Henrique Soares Firmino,Mirassol,1399,23:19
1498,261,1,1592,2,52:00,97,Marlon Roberto dos Santos Bibiano,Guarani,1402,23:22
1499,262,4,1593,1,23:00,23,Sabit Abdulai,Botafogo,1313,21:53
1500,262,8,1594,2,27:00,72,Rodrigo Ferreira da Silva,Santos,1377,22:57
1501,262,8,1595,2,32:00,77,Diego Cristiano Evaristo,Santos,1382,23:02
1502,262,4,1596,2,38:00,83,Fabio Pizarro Sanches,Botafogo,1388,23:08
1503,262,8,1597,2,42:00,87,Joao Felipe Schmidt Urbano,Santos,1392,23:12
1504,262,4,1598,2,48:00,93,Victor Andrade Santos,Botafogo,1398,23:18
1505,263,12,1599,1,38:00,38,Paulo Roberto Moccelin,Brusque,1178,19:38
1506,263,6,1600,1,44:00,44,Patrick Marcos de Sousa Freitas,Gremio Novorizontino - Saf,1184,19:44
1507,263,12,1601,2,13:00,58,Jhan Pool Torres Canate,Brusque,1213,20:13
1508,263,6,1602,2,47:00,92,Marlon Adriano Prezotti,Gremio Novorizontino - Saf,1247,20:47
1509,264,9,1603,1,38:00,38,Yeferson Agustin Quintana Alonso,Paysandu,1328,22:08
1510,264,5,1604,1,44:00,44,Ricardo Cesar Dantas da Silva,America Saf,1334,22:14
1511,265,11,1605,1,18:00,18,Guilherme Mariano Barbosa,Ituano,1308,21:48
1512,265,15,1606,1,27:00,27,Pedro Antonio Pimentel Ferreira,Avaí,1317,21:57
1513,265,15,1607,1,34:00,34,Willian Marlon Ferreira Moraes,Avaí,1324,22:04
1514,266,2,1608,1,33:00,33,Emerson Raymundo Santos,Ponte Preta,1203,20:03
1515,266,2,1609,2,26:00,71,Luiz Felipe Oliveira de Paula,Ponte Preta,1256,20:56
1516,266,2,1610,2,39:00,84,Pedro Henrique Rocha da Silva,Ponte Preta,1269,21:09
1517,266,2,1611,2,40:00,85,Joilson de Jesus Demetrio Cardoso,Ponte Preta,1270,21:10
1518,267,18,1613,2,06:00,51,Matheus Bahia Santos,Ceará,1356,22:36
1519,267,18,1614,2,09:00,54,Saulo Rodrigues da Silva,Ceará,1359,22:39
1520,267,18,1615,2,13:00,58,Richardson Fernandes dos Santos,Ceará,1363,22:43
1521,267,3,1616,2,28:00,73,Matheus Henrique Frizzo,Coritiba S.a.f.,1378,22:58
1522,267,18,1617,2,44:00,89,Rafael Barbosa Silva,Ceará,1394,23:14
1523,267,3,1618,2,50:00,95,Sebastian Gomez Londono,Coritiba S.a.f.,1400,23:20
1524,267,18,1619,2,46:00,91,Jorge Eduardo Recalde Ramírez,Ceará,1396,23:16
1525,268,14,1620,2,07:00,52,Emaxwell Souza de Lima,Operário,1327,22:07
1526,268,16,1621,2,24:00,69,Bruno Ferreira Bonfim,Amazonas Fc,1344,22:24
1527,268,14,1622,2,26:00,71,Willian Estefani Machado,Operário,1346,22:26
1528,269,19,1624,1,22:00,22,Edson Felipe da Cruz,Goiás,1162,19:22
1529,269,19,1625,1,23:00,23,Thiago Rodrigues de Oliveira Nogueira,Goiás,1163,19:23
1530,269,19,1626,1,26:00,26,PFLucas Vinicius Oliveira do Nascimento,Goiás,1166,19:26
1531,269,17,1627,1,30:00,30,Chrystian Amaral Barletta de Almeida,Sport,1170,19:30
